2022-03-08T14-40-56,21236,Walgreens Store #13840,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,100,99,03/08/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WALGREENS STORE #13840,NLP,NLP,NLP,102,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,CVS Store #16390,NLP,NLP,NLP,41,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 197,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,48,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,29,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WEIS MARKETS INC,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 2304,NLP,NLP,NLP,20,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,CVS Store #04274,NLP,NLP,NLP,55,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Rite Aid 00383,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 144,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WALGREENS STORE #13840,NLP,NLP,NLP,102,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,CVS Store #16390,NLP,NLP,NLP,41,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 197,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,48,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,29,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WEIS MARKETS INC,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 2304,NLP,NLP,NLP,20,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,CVS Store #04274,NLP,NLP,NLP,55,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Rite Aid 00383,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 144,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WALGREENS STORE #13840,NLP,NLP,NLP,102,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,CVS Store #16390,NLP,NLP,NLP,41,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 197,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,48,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,29,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WEIS MARKETS INC,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 2304,NLP,NLP,NLP,20,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,CVS Store #04274,NLP,NLP,NLP,55,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Rite Aid 00383,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 144,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WALGREENS STORE #13840,NLP,NLP,NLP,102,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,CVS Store #16390,NLP,NLP,NLP,41,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 197,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,48,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,29,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WEIS MARKETS INC,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 2304,NLP,NLP,NLP,20,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,CVS Store #04274,NLP,NLP,NLP,55,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Rite Aid 00383,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 144,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WALGREENS STORE #13840,NLP,NLP,NLP,102,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,CVS Store #16390,NLP,NLP,NLP,41,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 197,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,48,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,29,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WEIS MARKETS INC,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 2304,NLP,NLP,NLP,20,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,CVS Store #04274,NLP,NLP,NLP,55,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Rite Aid 00383,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 144,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WALGREENS STORE #13840,NLP,NLP,NLP,102,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,CVS Store #16390,NLP,NLP,NLP,41,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 197,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,48,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,29,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WEIS MARKETS INC,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 2304,NLP,NLP,NLP,20,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,CVS Store #04274,NLP,NLP,NLP,55,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Rite Aid 00383,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 144,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WALGREENS STORE #13840,NLP,NLP,NLP,102,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,CVS Store #16390,NLP,NLP,NLP,41,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 197,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,48,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,29,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WEIS MARKETS INC,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 2304,NLP,NLP,NLP,20,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,CVS Store #04274,NLP,NLP,NLP,55,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Rite Aid 00383,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 144,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WALGREENS STORE #13840,NLP,NLP,NLP,102,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,CVS Store #16390,NLP,NLP,NLP,41,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 197,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,48,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,29,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WEIS MARKETS INC,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 2304,NLP,NLP,NLP,20,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,CVS Store #04274,NLP,NLP,NLP,55,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Rite Aid 00383,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 144,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WALGREENS STORE #13840,NLP,NLP,NLP,102,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,CVS Store #16390,NLP,NLP,NLP,41,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 197,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,48,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,29,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WEIS MARKETS INC,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 2304,NLP,NLP,NLP,20,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,CVS Store #04274,NLP,NLP,NLP,55,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Rite Aid 00383,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 144,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WALGREENS STORE #13840,NLP,NLP,NLP,102,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,CVS Store #16390,NLP,NLP,NLP,41,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 197,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,48,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,29,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WEIS MARKETS INC,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 2304,NLP,NLP,NLP,20,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,CVS Store #04274,NLP,NLP,NLP,55,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Rite Aid 00383,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 144,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WALGREENS STORE #13840,NLP,NLP,NLP,102,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,CVS Store #16390,NLP,NLP,NLP,41,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 197,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,48,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,29,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WEIS MARKETS INC,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 2304,NLP,NLP,NLP,20,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,CVS Store #04274,NLP,NLP,NLP,55,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Rite Aid 00383,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 144,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WALGREENS STORE #13840,NLP,NLP,NLP,102,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,CVS Store #16390,NLP,NLP,NLP,41,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 197,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,48,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,29,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WEIS MARKETS INC,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 2304,NLP,NLP,NLP,20,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,CVS Store #04274,NLP,NLP,NLP,55,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Rite Aid 00383,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 144,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WALGREENS STORE #13840,NLP,NLP,NLP,102,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,CVS Store #16390,NLP,NLP,NLP,41,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 197,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,48,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,29,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WEIS MARKETS INC,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 2304,NLP,NLP,NLP,20,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,CVS Store #04274,NLP,NLP,NLP,55,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Rite Aid 00383,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 144,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WALGREENS STORE #13840,NLP,NLP,NLP,102,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,CVS Store #16390,NLP,NLP,NLP,41,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 197,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,48,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,29,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WEIS MARKETS INC,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 2304,NLP,NLP,NLP,20,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,CVS Store #04274,NLP,NLP,NLP,55,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Rite Aid 00383,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 144,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WALGREENS STORE #13840,NLP,NLP,NLP,102,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,CVS Store #16390,NLP,NLP,NLP,41,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 197,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,48,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,29,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WEIS MARKETS INC,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 2304,NLP,NLP,NLP,20,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,CVS Store #04274,NLP,NLP,NLP,55,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Rite Aid 00383,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 144,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WALGREENS STORE #13840,NLP,NLP,NLP,102,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,CVS Store #16390,NLP,NLP,NLP,41,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 197,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,48,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,29,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WEIS MARKETS INC,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 2304,NLP,NLP,NLP,20,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,CVS Store #04274,NLP,NLP,NLP,55,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Rite Aid 00383,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 144,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WALGREENS STORE #13840,NLP,NLP,NLP,102,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,CVS Store #16390,NLP,NLP,NLP,41,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 197,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,48,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,29,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WEIS MARKETS INC,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 2304,NLP,NLP,NLP,20,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,CVS Store #04274,NLP,NLP,NLP,55,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Rite Aid 00383,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 144,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WALGREENS STORE #13840,NLP,NLP,NLP,102,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,CVS Store #16390,NLP,NLP,NLP,41,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 197,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,48,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,29,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WEIS MARKETS INC,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 2304,NLP,NLP,NLP,20,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,CVS Store #04274,NLP,NLP,NLP,55,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Rite Aid 00383,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 144,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WALGREENS STORE #13840,NLP,NLP,NLP,102,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,CVS Store #16390,NLP,NLP,NLP,41,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 197,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,48,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,29,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WEIS MARKETS INC,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 2304,NLP,NLP,NLP,20,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,CVS Store #04274,NLP,NLP,NLP,55,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Rite Aid 00383,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 144,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WALGREENS STORE #13840,NLP,NLP,NLP,102,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,CVS Store #16390,NLP,NLP,NLP,41,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 197,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,48,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,29,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WEIS MARKETS INC,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 2304,NLP,NLP,NLP,20,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,CVS Store #04274,NLP,NLP,NLP,55,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Rite Aid 00383,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 144,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WALGREENS STORE #13840,NLP,NLP,NLP,102,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,CVS Store #16390,NLP,NLP,NLP,41,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 197,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,48,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,29,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WEIS MARKETS INC,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 2304,NLP,NLP,NLP,20,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,CVS Store #04274,NLP,NLP,NLP,55,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Rite Aid 00383,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 144,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WALGREENS STORE #13840,NLP,NLP,NLP,102,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,CVS Store #16390,NLP,NLP,NLP,41,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 197,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,48,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,29,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WEIS MARKETS INC,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
