2022-03-08T14-40-56,06905,Walgreens Store #11620,03/02/2022 12:00:00 AM,03/04/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-05-25T05-39-27,06905,WALGREENS STORE #11620,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #00343,NLP,NLP,NLP,245,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #01051,NLP,NLP,NLP,50,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,Stop and Shop Store # 637,NLP,NLP,NLP,4,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,Rite Aid 10390,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #05881,NLP,NLP,NLP,63,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,WALGREENS STORE #11620,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #00343,NLP,NLP,NLP,245,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #01051,NLP,NLP,NLP,50,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,Stop and Shop Store # 637,NLP,NLP,NLP,4,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,Rite Aid 10390,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #05881,NLP,NLP,NLP,63,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,WALGREENS STORE #11620,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #00343,NLP,NLP,NLP,245,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #01051,NLP,NLP,NLP,50,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,Stop and Shop Store # 637,NLP,NLP,NLP,4,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,Rite Aid 10390,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #05881,NLP,NLP,NLP,63,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,WALGREENS STORE #11620,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #00343,NLP,NLP,NLP,245,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #01051,NLP,NLP,NLP,50,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,Stop and Shop Store # 637,NLP,NLP,NLP,4,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,Rite Aid 10390,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #05881,NLP,NLP,NLP,63,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,WALGREENS STORE #11620,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #00343,NLP,NLP,NLP,245,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #01051,NLP,NLP,NLP,50,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,Stop and Shop Store # 637,NLP,NLP,NLP,4,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,Rite Aid 10390,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #05881,NLP,NLP,NLP,63,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,WALGREENS STORE #11620,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #00343,NLP,NLP,NLP,245,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #01051,NLP,NLP,NLP,50,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,Stop and Shop Store # 637,NLP,NLP,NLP,4,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,Rite Aid 10390,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #05881,NLP,NLP,NLP,63,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,WALGREENS STORE #11620,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #00343,NLP,NLP,NLP,245,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #01051,NLP,NLP,NLP,50,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,Stop and Shop Store # 637,NLP,NLP,NLP,4,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,Rite Aid 10390,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #05881,NLP,NLP,NLP,63,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,WALGREENS STORE #11620,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #00343,NLP,NLP,NLP,245,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #01051,NLP,NLP,NLP,50,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,Stop and Shop Store # 637,NLP,NLP,NLP,4,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,Rite Aid 10390,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #05881,NLP,NLP,NLP,63,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,WALGREENS STORE #11620,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #00343,NLP,NLP,NLP,245,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #01051,NLP,NLP,NLP,50,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,Stop and Shop Store # 637,NLP,NLP,NLP,4,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,Rite Aid 10390,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #05881,NLP,NLP,NLP,63,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,WALGREENS STORE #11620,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #00343,NLP,NLP,NLP,245,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #01051,NLP,NLP,NLP,50,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,Stop and Shop Store # 637,NLP,NLP,NLP,4,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,Rite Aid 10390,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #05881,NLP,NLP,NLP,63,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,WALGREENS STORE #11620,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #00343,NLP,NLP,NLP,245,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #01051,NLP,NLP,NLP,50,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,Stop and Shop Store # 637,NLP,NLP,NLP,4,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,Rite Aid 10390,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,06905,CVS Store #05881,NLP,NLP,NLP,63,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,06905,WALGREENS STORE #11620,NLP,NLP,NLP,16,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,06905,CVS Store #01051,NLP,NLP,NLP,50,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,06905,CVS Store #00343,NLP,NLP,NLP,245,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,06905,Stop and Shop Store # 637,NLP,NLP,NLP,3,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,06905,Rite Aid 10390,NLP,NLP,NLP,6,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,06905,CVS Store #05881,NLP,NLP,NLP,63,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,06905,WALGREENS STORE #11620,NLP,NLP,NLP,16,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,06905,CVS Store #01051,NLP,NLP,NLP,50,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,06905,CVS Store #00343,NLP,NLP,NLP,245,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,06905,Stop and Shop Store # 637,NLP,NLP,NLP,3,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,06905,Rite Aid 10390,NLP,NLP,NLP,6,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,06905,CVS Store #05881,NLP,NLP,NLP,63,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,06905,WALGREENS STORE #11620,NLP,NLP,NLP,16,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,06905,CVS Store #01051,NLP,NLP,NLP,50,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,06905,CVS Store #00343,NLP,NLP,NLP,245,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,06905,Stop and Shop Store # 637,NLP,NLP,NLP,3,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,06905,Rite Aid 10390,NLP,NLP,NLP,6,05/25/2022 12:00:00 AM
2022-05-27T05-48-57,06905,CVS Store #05881,NLP,NLP,NLP,53,05/26/2022 12:00:00 AM
2022-05-27T05-48-57,06905,WALGREENS STORE #11620,NLP,NLP,NLP,7,05/26/2022 12:00:00 AM
2022-05-27T05-48-57,06905,CVS Store #01051,NLP,NLP,NLP,45,05/26/2022 12:00:00 AM
2022-05-27T05-48-57,06905,CVS Store #00343,NLP,NLP,NLP,237,05/26/2022 12:00:00 AM
2022-05-27T05-48-57,06905,Stop and Shop Store # 637,NLP,NLP,NLP,3,05/26/2022 12:00:00 AM
2022-05-27T05-48-57,06905,Rite Aid 10390,NLP,NLP,NLP,5,05/26/2022 12:00:00 AM
2022-05-28T05-34-18,06905,CVS Store #05881,NLP,NLP,NLP,87,05/27/2022 12:00:00 AM
2022-05-28T05-34-18,06905,WALGREENS STORE #11620,NLP,NLP,NLP,7,05/26/2022 12:00:00 AM
2022-05-28T05-34-18,06905,CVS Store #01051,NLP,NLP,NLP,64,05/27/2022 12:00:00 AM
2022-05-28T05-34-18,06905,CVS Store #00343,NLP,NLP,NLP,230,05/27/2022 12:00:00 AM
2022-05-28T05-34-18,06905,Stop and Shop Store # 637,NLP,NLP,NLP,3,05/27/2022 12:00:00 AM
2022-05-28T05-34-18,06905,Rite Aid 10390,NLP,NLP,NLP,44,05/27/2022 12:00:00 AM
2022-05-29T05-31-58,06905,WALGREENS STORE #11620,NLP,NLP,NLP,7,05/26/2022 12:00:00 AM
2022-05-29T05-31-58,06905,CVS Store #05881,NLP,NLP,NLP,87,05/27/2022 12:00:00 AM
2022-05-29T05-31-58,06905,CVS Store #01051,NLP,NLP,NLP,64,05/27/2022 12:00:00 AM
2022-05-29T05-31-58,06905,CVS Store #00343,NLP,NLP,NLP,230,05/27/2022 12:00:00 AM
2022-05-29T05-31-58,06905,Stop and Shop Store # 637,NLP,NLP,NLP,3,05/28/2022 12:00:00 AM
2022-05-29T05-31-58,06905,Rite Aid 10390,NLP,NLP,NLP,44,05/28/2022 12:00:00 AM
2022-05-30T05-32-42,06905,WALGREENS STORE #11620,NLP,NLP,NLP,7,05/26/2022 12:00:00 AM
2022-05-30T05-32-42,06905,CVS Store #05881,NLP,NLP,NLP,87,05/27/2022 12:00:00 AM
2022-05-30T05-32-42,06905,Stop and Shop Store # 637,NLP,NLP,NLP,3,05/29/2022 12:00:00 AM
2022-05-30T05-32-42,06905,CVS Store #01051,NLP,NLP,NLP,64,05/27/2022 12:00:00 AM
2022-05-30T05-32-42,06905,CVS Store #00343,NLP,NLP,NLP,230,05/27/2022 12:00:00 AM
2022-05-30T05-32-42,06905,Rite Aid 10390,NLP,NLP,NLP,44,05/29/2022 12:00:00 AM
2022-05-31T08-56-01,06905,CVS Store #05881,NLP,NLP,NLP,87,05/27/2022 12:00:00 AM
2022-05-31T08-56-01,06905,WALGREENS STORE #11620,NLP,NLP,NLP,7,05/26/2022 12:00:00 AM
2022-05-31T08-56-01,06905,CVS Store #01051,NLP,NLP,NLP,64,05/27/2022 12:00:00 AM
2022-05-31T08-56-01,06905,Stop and Shop Store # 637,NLP,NLP,NLP,4,05/30/2022 12:00:00 AM
2022-05-31T08-56-01,06905,CVS Store #00343,NLP,NLP,NLP,230,05/27/2022 12:00:00 AM
2022-05-31T08-56-01,06905,Rite Aid 10390,NLP,NLP,NLP,43,05/30/2022 12:00:00 AM
2022-06-01T05-37-50,06905,CVS Store #01051,NLP,NLP,NLP,62,05/31/2022 12:00:00 AM
2022-06-01T05-37-50,06905,CVS Store #05881,NLP,NLP,NLP,82,05/31/2022 12:00:00 AM
2022-06-01T05-37-50,06905,WALGREENS STORE #11620,NLP,NLP,NLP,7,05/26/2022 12:00:00 AM
2022-06-01T05-37-50,06905,CVS Store #00343,NLP,NLP,NLP,217,05/31/2022 12:00:00 AM
2022-06-01T05-37-50,06905,Stop and Shop Store # 637,NLP,NLP,NLP,4,05/31/2022 12:00:00 AM
2022-06-01T05-37-50,06905,Rite Aid 10390,NLP,NLP,NLP,43,05/31/2022 12:00:00 AM
2022-06-02T07-54-10,06905,WALGREENS STORE #11620,NLP,NLP,NLP,17,06/01/2022 12:00:00 AM
2022-06-02T07-54-10,06905,CVS Store #05881,NLP,NLP,NLP,82,05/31/2022 12:00:00 AM
2022-06-02T07-54-10,06905,CVS Store #01051,NLP,NLP,NLP,62,05/31/2022 12:00:00 AM
2022-06-02T07-54-10,06905,CVS Store #00343,NLP,NLP,NLP,217,05/31/2022 12:00:00 AM
2022-06-02T07-54-10,06905,Stop and Shop Store # 637,NLP,NLP,NLP,3,06/01/2022 12:00:00 AM
2022-06-02T07-54-10,06905,Rite Aid 10390,NLP,NLP,NLP,41,06/01/2022 12:00:00 AM
2022-06-03T08-50-11,06905,WALGREENS STORE #11620,NLP,NLP,NLP,17,06/01/2022 12:00:00 AM
2022-06-03T08-50-11,06905,CVS Store #05881,NLP,NLP,NLP,82,05/31/2022 12:00:00 AM
2022-06-03T08-50-11,06905,CVS Store #01051,NLP,NLP,NLP,62,05/31/2022 12:00:00 AM
2022-06-03T08-50-11,06905,CVS Store #00343,NLP,NLP,NLP,217,05/31/2022 12:00:00 AM
2022-06-03T08-50-11,06905,Stop and Shop Store # 637,NLP,NLP,NLP,3,06/01/2022 12:00:00 AM
2022-06-03T08-50-11,06905,Rite Aid 10390,NLP,NLP,NLP,41,06/01/2022 12:00:00 AM
2022-06-04T19-11-08,06905,Stop and Shop Store # 637,NLP,NLP,NLP,2,06/03/2022 12:00:00 AM
2022-06-04T19-11-08,06905,CVS Store #00343,NLP,NLP,NLP,196,06/03/2022 12:00:00 AM
2022-06-04T19-11-08,06905,Rite Aid 10390,NLP,NLP,NLP,38,06/03/2022 12:00:00 AM
2022-06-04T19-11-08,06905,WALGREENS STORE #11620,NLP,NLP,NLP,14,06/03/2022 12:00:00 AM
2022-06-04T19-11-08,06905,CVS Store #05881,NLP,NLP,NLP,70,06/03/2022 12:00:00 AM
2022-06-04T19-11-08,06905,CVS Store #01051,NLP,NLP,NLP,72,06/03/2022 12:00:00 AM
2022-06-05T08-48-25,06905,Rite Aid 10390,NLP,NLP,NLP,36,06/04/2022 12:00:00 AM
2022-06-05T08-48-25,06905,Stop and Shop Store # 637,NLP,NLP,NLP,2,06/05/2022 12:00:00 AM
2022-06-05T08-48-25,06905,CVS Store #00343,NLP,NLP,NLP,196,06/03/2022 12:00:00 AM
2022-06-05T08-48-25,06905,CVS Store #05881,NLP,NLP,NLP,70,06/03/2022 12:00:00 AM
2022-06-05T08-48-25,06905,CVS Store #01051,NLP,NLP,NLP,72,06/03/2022 12:00:00 AM
2022-06-05T08-48-25,06905,WALGREENS STORE #11620,NLP,NLP,NLP,14,06/03/2022 12:00:00 AM
2022-06-06T06-32-51,06905,WALGREENS STORE #11620,NLP,NLP,NLP,14,06/03/2022 12:00:00 AM
2022-06-06T06-32-51,06905,Rite Aid 10390,NLP,NLP,NLP,36,06/05/2022 12:00:00 AM
2022-06-06T06-32-51,06905,CVS Store #00343,NLP,NLP,NLP,196,06/03/2022 12:00:00 AM
2022-06-06T06-32-51,06905,CVS Store #01051,NLP,NLP,NLP,72,06/03/2022 12:00:00 AM
2022-06-06T06-32-51,06905,CVS Store #05881,NLP,NLP,NLP,70,06/03/2022 12:00:00 AM
2022-06-06T06-32-51,06905,Stop and Shop Store # 637,NLP,NLP,NLP,2,06/05/2022 12:00:00 AM
2022-06-07T05-36-41,06905,WALGREENS STORE #11620,NLP,NLP,NLP,9,06/06/2022 12:00:00 AM
2022-06-07T05-36-41,06905,Stop and Shop Store # 637,NLP,NLP,NLP,2,06/06/2022 12:00:00 AM
2022-06-07T05-36-41,06905,CVS Store #05881,NLP,NLP,NLP,69,06/06/2022 12:00:00 AM
2022-06-07T05-36-41,06905,CVS Store #01051,NLP,NLP,NLP,69,06/06/2022 12:00:00 AM
2022-06-07T05-36-41,06905,Rite Aid 10390,NLP,NLP,NLP,36,06/06/2022 12:00:00 AM
2022-06-07T05-36-41,06905,CVS Store #00343,NLP,NLP,NLP,188,06/06/2022 12:00:00 AM
2022-06-08T05-42-02,06905,CVS Store #05881,NLP,NLP,NLP,65,06/07/2022 12:00:00 AM
2022-06-08T05-42-02,06905,CVS Store #01051,NLP,NLP,NLP,68,06/07/2022 12:00:00 AM
2022-06-08T05-42-02,06905,WALGREENS STORE #11620,NLP,NLP,NLP,8,06/07/2022 12:00:00 AM
2022-06-08T05-42-02,06905,Stop and Shop Store # 637,NLP,NLP,NLP,1,06/07/2022 12:00:00 AM
2022-06-08T05-42-02,06905,Rite Aid 10390,NLP,NLP,NLP,36,06/07/2022 12:00:00 AM
2022-06-08T05-42-02,06905,CVS Store #00343,NLP,NLP,NLP,186,06/07/2022 12:00:00 AM
2022-06-09T04-15-20,06905,Stop and Shop Store # 637,NLP,NLP,NLP,1,06/08/2022 12:00:00 AM
2022-06-09T04-15-20,06905,WALGREENS STORE #11620,NLP,NLP,NLP,8,06/07/2022 12:00:00 AM
2022-06-09T04-15-20,06905,Rite Aid 10390,NLP,NLP,NLP,35,06/08/2022 12:00:00 AM
2022-06-09T04-15-20,06905,CVS Store #00343,NLP,NLP,NLP,187,06/08/2022 12:00:00 AM
2022-06-09T04-15-20,06905,CVS Store #01051,NLP,NLP,NLP,66,06/08/2022 12:00:00 AM
2022-06-09T04-15-20,06905,CVS Store #05881,NLP,NLP,NLP,63,06/08/2022 12:00:00 AM
2022-06-10T04-15-36,06905,CVS Store #00343,NLP,NLP,NLP,182,06/09/2022 12:00:00 AM
2022-06-10T04-15-36,06905,Rite Aid 10390,NLP,NLP,NLP,34,06/09/2022 12:00:00 AM
2022-06-10T04-15-36,06905,WALGREENS STORE #11620,NLP,NLP,NLP,5,06/09/2022 12:00:00 AM
2022-06-10T04-15-36,06905,CVS Store #01051,NLP,NLP,NLP,65,06/09/2022 12:00:00 AM
2022-06-10T04-15-36,06905,CVS Store #05881,NLP,NLP,NLP,62,06/09/2022 12:00:00 AM
2022-06-10T04-15-36,06905,Stop and Shop Store # 637,NLP,NLP,NLP,1,06/09/2022 12:00:00 AM
2022-06-11T04-15-14,06905,Stop and Shop Store # 637,NLP,NLP,NLP,1,06/10/2022 12:00:00 AM
2022-06-11T04-15-14,06905,WALGREENS STORE #11620,NLP,NLP,NLP,5,06/10/2022 12:00:00 AM
2022-06-11T04-15-14,06905,CVS Store #01051,NLP,NLP,NLP,64,06/10/2022 12:00:00 AM
2022-06-11T04-15-14,06905,CVS Store #05881,NLP,NLP,NLP,57,06/10/2022 12:00:00 AM
2022-06-11T04-15-14,06905,Rite Aid 10390,NLP,NLP,NLP,35,06/10/2022 12:00:00 AM
2022-06-11T04-15-14,06905,CVS Store #00343,NLP,NLP,NLP,174,06/10/2022 12:00:00 AM
2022-06-12T04-15-15,06905,Stop and Shop Store # 637,NLP,NLP,NLP,1,06/12/2022 12:00:00 AM
2022-06-12T04-15-15,06905,WALGREENS STORE #11620,NLP,NLP,NLP,5,06/10/2022 12:00:00 AM
2022-06-12T04-15-15,06905,CVS Store #05881,NLP,NLP,NLP,57,06/10/2022 12:00:00 AM
2022-06-12T04-15-15,06905,Rite Aid 10390,NLP,NLP,NLP,35,06/11/2022 12:00:00 AM
2022-06-12T04-15-15,06905,CVS Store #01051,NLP,NLP,NLP,64,06/10/2022 12:00:00 AM
2022-06-12T04-15-15,06905,CVS Store #00343,NLP,NLP,NLP,174,06/10/2022 12:00:00 AM
2022-06-13T04-15-40,06905,Stop and Shop Store # 637,NLP,NLP,NLP,61,06/12/2022 12:00:00 AM
2022-06-13T04-15-40,06905,WALGREENS STORE #11620,NLP,NLP,NLP,5,06/10/2022 12:00:00 AM
2022-06-13T04-15-40,06905,Rite Aid 10390,NLP,NLP,NLP,35,06/12/2022 12:00:00 AM
2022-06-13T04-15-40,06905,CVS Store #01051,NLP,NLP,NLP,64,06/10/2022 12:00:00 AM
2022-06-13T04-15-40,06905,CVS Store #05881,NLP,NLP,NLP,57,06/10/2022 12:00:00 AM
2022-06-13T04-15-40,06905,CVS Store #00343,NLP,NLP,NLP,174,06/10/2022 12:00:00 AM
2022-06-14T04-15-16,06905,CVS Store #01051,NLP,NLP,NLP,62,06/13/2022 12:00:00 AM
2022-06-14T04-15-16,06905,CVS Store #00343,NLP,NLP,NLP,165,06/13/2022 12:00:00 AM
2022-06-14T04-15-16,06905,CVS Store #05881,NLP,NLP,NLP,51,06/13/2022 12:00:00 AM
2022-06-14T04-15-16,06905,Rite Aid 10390,NLP,NLP,NLP,35,06/13/2022 12:00:00 AM
2022-06-14T04-15-16,06905,WALGREENS STORE #11620,NLP,NLP,NLP,4,06/13/2022 12:00:00 AM
2022-06-14T04-15-16,06905,Stop and Shop Store # 637,NLP,NLP,NLP,60,06/13/2022 12:00:00 AM
2022-06-15T04-15-27,06905,CVS Store #00343,NLP,NLP,NLP,165,06/14/2022 12:00:00 AM
2022-06-15T04-15-27,06905,CVS Store #05881,NLP,NLP,NLP,51,06/14/2022 12:00:00 AM
2022-06-15T04-15-27,06905,CVS Store #01051,NLP,NLP,NLP,62,06/14/2022 12:00:00 AM
2022-06-15T04-15-27,06905,Rite Aid 10390,NLP,NLP,NLP,35,06/14/2022 12:00:00 AM
2022-06-15T04-15-27,06905,WALGREENS STORE #11620,NLP,NLP,NLP,4,06/13/2022 12:00:00 AM
2022-06-15T04-15-27,06905,Stop and Shop Store # 637,NLP,NLP,NLP,60,06/13/2022 12:00:00 AM
2022-06-16T04-15-45,06905,CVS Store #01051,NLP,NLP,NLP,62,06/14/2022 12:00:00 AM
2022-06-16T04-15-45,06905,Stop and Shop Store # 637,NLP,NLP,NLP,60,06/15/2022 12:00:00 AM
2022-06-16T04-15-45,06905,WALGREENS STORE #11620,NLP,NLP,NLP,4,06/13/2022 12:00:00 AM
2022-06-16T04-15-45,06905,CVS Store #05881,NLP,NLP,NLP,51,06/14/2022 12:00:00 AM
2022-06-16T04-15-45,06905,Rite Aid 10390,NLP,NLP,NLP,33,06/15/2022 12:00:00 AM
2022-06-16T04-15-45,06905,CVS Store #00343,NLP,NLP,NLP,165,06/14/2022 12:00:00 AM
2022-06-17T04-15-27,06905,CVS Store #00343,NLP,NLP,NLP,161,06/16/2022 12:00:00 AM
2022-06-17T04-15-27,06905,CVS Store #01051,NLP,NLP,NLP,58,06/16/2022 12:00:00 AM
2022-06-17T04-15-27,06905,Rite Aid 10390,NLP,NLP,NLP,33,06/16/2022 12:00:00 AM
2022-06-17T04-15-27,06905,CVS Store #05881,NLP,NLP,NLP,47,06/16/2022 12:00:00 AM
2022-06-17T04-15-27,06905,Stop and Shop Store # 637,NLP,NLP,NLP,79,06/16/2022 12:00:00 AM
2022-06-18T04-15-18,06905,Rite Aid 10390,NLP,NLP,NLP,33,06/17/2022 12:00:00 AM
2022-06-18T04-15-18,06905,CVS Store #00343,NLP,NLP,NLP,157,06/17/2022 12:00:00 AM
2022-06-18T04-15-18,06905,CVS Store #05881,NLP,NLP,NLP,46,06/17/2022 12:00:00 AM
2022-06-18T04-15-18,06905,CVS Store #01051,NLP,NLP,NLP,55,06/17/2022 12:00:00 AM
2022-06-18T04-15-18,06905,Stop and Shop Store # 637,NLP,NLP,NLP,79,06/17/2022 12:00:00 AM
2022-06-19T04-15-29,06905,Rite Aid 10390,NLP,NLP,NLP,33,06/18/2022 12:00:00 AM
2022-06-19T04-15-29,06905,CVS Store #00343,NLP,NLP,NLP,157,06/17/2022 12:00:00 AM
2022-06-19T04-15-29,06905,CVS Store #01051,NLP,NLP,NLP,55,06/17/2022 12:00:00 AM
2022-06-19T04-15-29,06905,CVS Store #05881,NLP,NLP,NLP,46,06/17/2022 12:00:00 AM
2022-06-19T04-15-29,06905,Stop and Shop Store # 637,NLP,NLP,NLP,79,06/17/2022 12:00:00 AM
2022-06-20T04-15-58,06905,Rite Aid 10390,NLP,NLP,NLP,32,06/19/2022 12:00:00 AM
2022-06-20T04-15-58,06905,CVS Store #00343,NLP,NLP,NLP,157,06/17/2022 12:00:00 AM
2022-06-20T04-15-58,06905,CVS Store #01051,NLP,NLP,NLP,55,06/17/2022 12:00:00 AM
2022-06-20T04-15-58,06905,CVS Store #05881,NLP,NLP,NLP,46,06/17/2022 12:00:00 AM
2022-06-20T04-15-58,06905,Stop and Shop Store # 637,NLP,NLP,NLP,79,06/17/2022 12:00:00 AM
2022-06-21T04-15-35,06905,CVS Store #01051,NLP,NLP,NLP,53,06/20/2022 12:00:00 AM
2022-06-21T04-15-35,06905,Stop and Shop Store # 637,NLP,NLP,NLP,79,06/20/2022 12:00:00 AM
2022-06-21T04-15-35,06905,CVS Store #05881,NLP,NLP,NLP,42,06/20/2022 12:00:00 AM
2022-06-21T04-15-35,06905,Rite Aid 10390,NLP,NLP,NLP,32,06/20/2022 12:00:00 AM
2022-06-21T04-15-35,06905,WALGREENS STORE #11620,NLP,NLP,NLP,120,06/20/2022 12:00:00 AM
2022-06-21T04-15-35,06905,CVS Store #00343,NLP,NLP,NLP,147,06/20/2022 12:00:00 AM
2022-06-22T04-15-20,06905,CVS Store #00343,NLP,NLP,NLP,147,06/20/2022 12:00:00 AM
2022-06-22T04-15-20,06905,Stop and Shop Store # 637,NLP,NLP,NLP,79,06/20/2022 12:00:00 AM
2022-06-22T04-15-20,06905,WALGREENS STORE #11620,NLP,NLP,NLP,120,06/20/2022 12:00:00 AM
2022-06-22T04-15-20,06905,Rite Aid 10390,NLP,NLP,NLP,32,06/21/2022 12:00:00 AM
2022-06-22T04-15-20,06905,CVS Store #05881,NLP,NLP,NLP,42,06/20/2022 12:00:00 AM
2022-06-22T04-15-20,06905,CVS Store #01051,NLP,NLP,NLP,53,06/20/2022 12:00:00 AM
2022-06-23T04-15-16,06905,WALGREENS STORE #11620,NLP,NLP,NLP,120,06/20/2022 12:00:00 AM
2022-06-23T04-15-16,06905,Rite Aid 10390,NLP,NLP,NLP,32,06/22/2022 12:00:00 AM
2022-06-23T04-15-16,06905,CVS Store #00343,NLP,NLP,NLP,135,06/22/2022 12:00:00 AM
2022-06-23T04-15-16,06905,CVS Store #01051,NLP,NLP,NLP,49,06/22/2022 12:00:00 AM
2022-06-23T04-15-16,06905,CVS Store #05881,NLP,NLP,NLP,39,06/22/2022 12:00:00 AM
