2022-03-08T14-40-56,20850,Walgreens Store #15117,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,100,196,03/08/2022 12:00:00 AM
2022-05-20T05-59-40,20850,SAFEWAY PHARMACY,NLP,NLP,NLP,5,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,20850,ADVENTIST SHADY GROVE HOSPITAL,NLP,NLP,NLP,40,04/13/2022 12:00:00 AM
2022-05-20T05-59-40,20850,WALGREENS STORE #15117,NLP,NLP,NLP,126,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,20850,KAISER PERMANENTE - SHADY GROVE MED,NLP,NLP,NLP,20,05/18/2022 12:00:00 AM
2022-05-21T05-54-21,20850,Giant Food Store # 319,NLP,NLP,NLP,16,05/20/2022 12:00:00 AM
2022-05-21T05-54-21,20850,SAFEWAY PHARMACY,NLP,NLP,NLP,24,05/19/2022 12:00:00 AM
2022-05-21T05-54-21,20850,CVS Store #01513,NLP,NLP,NLP,229,05/20/2022 12:00:00 AM
2022-05-21T05-54-21,20850,ADVENTIST SHADY GROVE HOSPITAL,NLP,NLP,NLP,40,04/13/2022 12:00:00 AM
2022-05-21T05-54-21,20850,SAFEWAY PHARMACY,NLP,NLP,NLP,2,05/19/2022 12:00:00 AM
2022-05-21T05-54-21,20850,KAISER PERMANENTE - SHADY GROVE MED,NLP,NLP,NLP,18,05/20/2022 12:00:00 AM
2022-05-21T05-54-21,20850,WALGREENS STORE #15117,NLP,NLP,NLP,126,05/19/2022 12:00:00 AM
2022-05-21T05-54-21,20850,CVS Store #10398,NLP,NLP,NLP,53,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,20850,Giant Food Store # 319,NLP,NLP,NLP,16,05/21/2022 12:00:00 AM
2022-05-22T09-07-10,20850,CVS Store #01513,NLP,NLP,NLP,229,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,20850,SAFEWAY PHARMACY,NLP,NLP,NLP,19,05/21/2022 12:00:00 AM
2022-05-22T09-07-10,20850,ADVENTIST SHADY GROVE HOSPITAL,NLP,NLP,NLP,40,04/13/2022 12:00:00 AM
2022-05-22T09-07-10,20850,SAFEWAY PHARMACY,NLP,NLP,NLP,1,05/21/2022 12:00:00 AM
2022-05-22T09-07-10,20850,CVS Store #10398,NLP,NLP,NLP,53,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,20850,KAISER PERMANENTE - SHADY GROVE MED,NLP,NLP,NLP,18,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,20850,WALGREENS STORE #15117,NLP,NLP,NLP,126,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,20850,Giant Food Store # 319,NLP,NLP,NLP,15,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,20850,CVS Store #01513,NLP,NLP,NLP,229,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20850,SAFEWAY PHARMACY,NLP,NLP,NLP,19,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,20850,SAFEWAY PHARMACY,NLP,NLP,NLP,1,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,20850,ADVENTIST SHADY GROVE HOSPITAL,NLP,NLP,NLP,40,04/13/2022 12:00:00 AM
2022-05-23T07-42-39,20850,CVS Store #10398,NLP,NLP,NLP,53,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20850,WALGREENS STORE #15117,NLP,NLP,NLP,126,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,20850,KAISER PERMANENTE - SHADY GROVE MED,NLP,NLP,NLP,18,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20850,Giant Food Store # 319,NLP,NLP,NLP,15,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,20850,CVS Store #01513,NLP,NLP,NLP,229,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20850,SAFEWAY PHARMACY,NLP,NLP,NLP,19,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,20850,SAFEWAY PHARMACY,NLP,NLP,NLP,1,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,20850,ADVENTIST SHADY GROVE HOSPITAL,NLP,NLP,NLP,40,04/13/2022 12:00:00 AM
2022-05-23T07-42-39,20850,CVS Store #10398,NLP,NLP,NLP,53,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20850,WALGREENS STORE #15117,NLP,NLP,NLP,126,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,20850,KAISER PERMANENTE - SHADY GROVE MED,NLP,NLP,NLP,18,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20850,Giant Food Store # 319,NLP,NLP,NLP,15,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,20850,CVS Store #01513,NLP,NLP,NLP,229,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20850,SAFEWAY PHARMACY,NLP,NLP,NLP,19,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,20850,SAFEWAY PHARMACY,NLP,NLP,NLP,1,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,20850,ADVENTIST SHADY GROVE HOSPITAL,NLP,NLP,NLP,40,04/13/2022 12:00:00 AM
2022-05-23T07-42-39,20850,CVS Store #10398,NLP,NLP,NLP,53,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20850,WALGREENS STORE #15117,NLP,NLP,NLP,126,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,20850,KAISER PERMANENTE - SHADY GROVE MED,NLP,NLP,NLP,18,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20850,Giant Food Store # 319,NLP,NLP,NLP,15,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,20850,CVS Store #01513,NLP,NLP,NLP,229,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20850,SAFEWAY PHARMACY,NLP,NLP,NLP,19,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,20850,SAFEWAY PHARMACY,NLP,NLP,NLP,1,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,20850,ADVENTIST SHADY GROVE HOSPITAL,NLP,NLP,NLP,40,04/13/2022 12:00:00 AM
2022-05-23T07-42-39,20850,CVS Store #10398,NLP,NLP,NLP,53,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20850,WALGREENS STORE #15117,NLP,NLP,NLP,126,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,20850,KAISER PERMANENTE - SHADY GROVE MED,NLP,NLP,NLP,18,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20850,Giant Food Store # 319,NLP,NLP,NLP,15,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,20850,CVS Store #01513,NLP,NLP,NLP,229,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20850,SAFEWAY PHARMACY,NLP,NLP,NLP,19,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,20850,SAFEWAY PHARMACY,NLP,NLP,NLP,1,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,20850,ADVENTIST SHADY GROVE HOSPITAL,NLP,NLP,NLP,40,04/13/2022 12:00:00 AM
2022-05-23T07-42-39,20850,CVS Store #10398,NLP,NLP,NLP,53,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20850,WALGREENS STORE #15117,NLP,NLP,NLP,126,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,20850,KAISER PERMANENTE - SHADY GROVE MED,NLP,NLP,NLP,18,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20850,Giant Food Store # 319,NLP,NLP,NLP,15,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,20850,CVS Store #01513,NLP,NLP,NLP,229,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20850,SAFEWAY PHARMACY,NLP,NLP,NLP,19,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,20850,SAFEWAY PHARMACY,NLP,NLP,NLP,1,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,20850,ADVENTIST SHADY GROVE HOSPITAL,NLP,NLP,NLP,40,04/13/2022 12:00:00 AM
2022-05-23T07-42-39,20850,CVS Store #10398,NLP,NLP,NLP,53,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20850,WALGREENS STORE #15117,NLP,NLP,NLP,126,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,20850,KAISER PERMANENTE - SHADY GROVE MED,NLP,NLP,NLP,18,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20850,Giant Food Store # 319,NLP,NLP,NLP,15,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,20850,CVS Store #01513,NLP,NLP,NLP,229,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20850,SAFEWAY PHARMACY,NLP,NLP,NLP,19,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,20850,SAFEWAY PHARMACY,NLP,NLP,NLP,1,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,20850,ADVENTIST SHADY GROVE HOSPITAL,NLP,NLP,NLP,40,04/13/2022 12:00:00 AM
2022-05-23T07-42-39,20850,CVS Store #10398,NLP,NLP,NLP,53,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20850,WALGREENS STORE #15117,NLP,NLP,NLP,126,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,20850,KAISER PERMANENTE - SHADY GROVE MED,NLP,NLP,NLP,18,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20850,Giant Food Store # 319,NLP,NLP,NLP,15,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,20850,CVS Store #01513,NLP,NLP,NLP,229,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20850,SAFEWAY PHARMACY,NLP,NLP,NLP,19,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,20850,SAFEWAY PHARMACY,NLP,NLP,NLP,1,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,20850,ADVENTIST SHADY GROVE HOSPITAL,NLP,NLP,NLP,40,04/13/2022 12:00:00 AM
2022-05-23T07-42-39,20850,CVS Store #10398,NLP,NLP,NLP,53,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20850,WALGREENS STORE #15117,NLP,NLP,NLP,126,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,20850,KAISER PERMANENTE - SHADY GROVE MED,NLP,NLP,NLP,18,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20850,Giant Food Store # 319,NLP,NLP,NLP,15,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,20850,CVS Store #01513,NLP,NLP,NLP,229,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20850,SAFEWAY PHARMACY,NLP,NLP,NLP,19,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,20850,SAFEWAY PHARMACY,NLP,NLP,NLP,1,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,20850,ADVENTIST SHADY GROVE HOSPITAL,NLP,NLP,NLP,40,04/13/2022 12:00:00 AM
2022-05-23T07-42-39,20850,CVS Store #10398,NLP,NLP,NLP,53,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20850,WALGREENS STORE #15117,NLP,NLP,NLP,126,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,20850,KAISER PERMANENTE - SHADY GROVE MED,NLP,NLP,NLP,18,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20850,Giant Food Store # 319,NLP,NLP,NLP,15,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,20850,CVS Store #01513,NLP,NLP,NLP,229,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20850,SAFEWAY PHARMACY,NLP,NLP,NLP,19,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,20850,SAFEWAY PHARMACY,NLP,NLP,NLP,1,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,20850,ADVENTIST SHADY GROVE HOSPITAL,NLP,NLP,NLP,40,04/13/2022 12:00:00 AM
2022-05-23T07-42-39,20850,CVS Store #10398,NLP,NLP,NLP,53,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20850,WALGREENS STORE #15117,NLP,NLP,NLP,126,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,20850,KAISER PERMANENTE - SHADY GROVE MED,NLP,NLP,NLP,18,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20850,Giant Food Store # 319,NLP,NLP,NLP,15,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,20850,CVS Store #01513,NLP,NLP,NLP,229,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20850,SAFEWAY PHARMACY,NLP,NLP,NLP,19,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,20850,SAFEWAY PHARMACY,NLP,NLP,NLP,1,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,20850,ADVENTIST SHADY GROVE HOSPITAL,NLP,NLP,NLP,40,04/13/2022 12:00:00 AM
2022-05-23T07-42-39,20850,CVS Store #10398,NLP,NLP,NLP,53,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20850,WALGREENS STORE #15117,NLP,NLP,NLP,126,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,20850,KAISER PERMANENTE - SHADY GROVE MED,NLP,NLP,NLP,18,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20850,Giant Food Store # 319,NLP,NLP,NLP,15,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,20850,CVS Store #01513,NLP,NLP,NLP,229,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20850,SAFEWAY PHARMACY,NLP,NLP,NLP,19,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,20850,SAFEWAY PHARMACY,NLP,NLP,NLP,1,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,20850,ADVENTIST SHADY GROVE HOSPITAL,NLP,NLP,NLP,40,04/13/2022 12:00:00 AM
2022-05-23T07-42-39,20850,CVS Store #10398,NLP,NLP,NLP,53,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20850,WALGREENS STORE #15117,NLP,NLP,NLP,126,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,20850,KAISER PERMANENTE - SHADY GROVE MED,NLP,NLP,NLP,18,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20850,Giant Food Store # 319,NLP,NLP,NLP,15,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,20850,CVS Store #01513,NLP,NLP,NLP,229,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20850,SAFEWAY PHARMACY,NLP,NLP,NLP,19,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,20850,SAFEWAY PHARMACY,NLP,NLP,NLP,1,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,20850,ADVENTIST SHADY GROVE HOSPITAL,NLP,NLP,NLP,40,04/13/2022 12:00:00 AM
2022-05-23T07-42-39,20850,CVS Store #10398,NLP,NLP,NLP,53,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20850,WALGREENS STORE #15117,NLP,NLP,NLP,126,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,20850,KAISER PERMANENTE - SHADY GROVE MED,NLP,NLP,NLP,18,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20850,Giant Food Store # 319,NLP,NLP,NLP,15,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,20850,CVS Store #01513,NLP,NLP,NLP,229,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20850,SAFEWAY PHARMACY,NLP,NLP,NLP,19,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,20850,SAFEWAY PHARMACY,NLP,NLP,NLP,1,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,20850,ADVENTIST SHADY GROVE HOSPITAL,NLP,NLP,NLP,40,04/13/2022 12:00:00 AM
2022-05-23T07-42-39,20850,CVS Store #10398,NLP,NLP,NLP,53,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20850,WALGREENS STORE #15117,NLP,NLP,NLP,126,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,20850,KAISER PERMANENTE - SHADY GROVE MED,NLP,NLP,NLP,18,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20850,Giant Food Store # 319,NLP,NLP,NLP,15,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,20850,CVS Store #01513,NLP,NLP,NLP,229,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20850,SAFEWAY PHARMACY,NLP,NLP,NLP,19,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,20850,SAFEWAY PHARMACY,NLP,NLP,NLP,1,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,20850,ADVENTIST SHADY GROVE HOSPITAL,NLP,NLP,NLP,40,04/13/2022 12:00:00 AM
2022-05-23T07-42-39,20850,CVS Store #10398,NLP,NLP,NLP,53,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20850,WALGREENS STORE #15117,NLP,NLP,NLP,126,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,20850,KAISER PERMANENTE - SHADY GROVE MED,NLP,NLP,NLP,18,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20850,Giant Food Store # 319,NLP,NLP,NLP,15,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,20850,CVS Store #01513,NLP,NLP,NLP,229,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20850,SAFEWAY PHARMACY,NLP,NLP,NLP,19,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,20850,SAFEWAY PHARMACY,NLP,NLP,NLP,1,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,20850,ADVENTIST SHADY GROVE HOSPITAL,NLP,NLP,NLP,40,04/13/2022 12:00:00 AM
2022-05-23T07-42-39,20850,CVS Store #10398,NLP,NLP,NLP,53,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,20850,WALGREENS STORE #15117,NLP,NLP,NLP,126,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,20850,KAISER PERMANENTE - SHADY GROVE MED,NLP,NLP,NLP,18,05/20/2022 12:00:00 AM
2022-05-24T05-46-03,20850,SAFEWAY PHARMACY,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20850,CVS Store #01513,NLP,NLP,NLP,203,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20850,Giant Food Store # 319,NLP,NLP,NLP,15,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,20850,ADVENTIST SHADY GROVE HOSPITAL,NLP,NLP,NLP,40,04/13/2022 12:00:00 AM
2022-05-24T05-46-03,20850,CVS Store #10398,NLP,NLP,NLP,46,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20850,WALGREENS STORE #15117,NLP,NLP,NLP,24,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20850,KAISER PERMANENTE - SHADY GROVE MED,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20850,SAFEWAY PHARMACY,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20850,CVS Store #01513,NLP,NLP,NLP,203,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20850,Giant Food Store # 319,NLP,NLP,NLP,15,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,20850,ADVENTIST SHADY GROVE HOSPITAL,NLP,NLP,NLP,40,04/13/2022 12:00:00 AM
2022-05-24T05-46-03,20850,CVS Store #10398,NLP,NLP,NLP,46,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20850,WALGREENS STORE #15117,NLP,NLP,NLP,24,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20850,KAISER PERMANENTE - SHADY GROVE MED,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20850,SAFEWAY PHARMACY,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20850,CVS Store #01513,NLP,NLP,NLP,203,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20850,Giant Food Store # 319,NLP,NLP,NLP,15,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,20850,ADVENTIST SHADY GROVE HOSPITAL,NLP,NLP,NLP,40,04/13/2022 12:00:00 AM
2022-05-24T05-46-03,20850,CVS Store #10398,NLP,NLP,NLP,46,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20850,WALGREENS STORE #15117,NLP,NLP,NLP,24,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20850,KAISER PERMANENTE - SHADY GROVE MED,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20850,SAFEWAY PHARMACY,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20850,CVS Store #01513,NLP,NLP,NLP,203,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20850,Giant Food Store # 319,NLP,NLP,NLP,15,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,20850,ADVENTIST SHADY GROVE HOSPITAL,NLP,NLP,NLP,40,04/13/2022 12:00:00 AM
2022-05-24T05-46-03,20850,CVS Store #10398,NLP,NLP,NLP,46,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20850,WALGREENS STORE #15117,NLP,NLP,NLP,24,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20850,KAISER PERMANENTE - SHADY GROVE MED,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20850,SAFEWAY PHARMACY,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20850,CVS Store #01513,NLP,NLP,NLP,203,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20850,Giant Food Store # 319,NLP,NLP,NLP,15,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,20850,ADVENTIST SHADY GROVE HOSPITAL,NLP,NLP,NLP,40,04/13/2022 12:00:00 AM
2022-05-24T05-46-03,20850,CVS Store #10398,NLP,NLP,NLP,46,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20850,WALGREENS STORE #15117,NLP,NLP,NLP,24,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20850,KAISER PERMANENTE - SHADY GROVE MED,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20850,SAFEWAY PHARMACY,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20850,CVS Store #01513,NLP,NLP,NLP,203,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20850,Giant Food Store # 319,NLP,NLP,NLP,15,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,20850,ADVENTIST SHADY GROVE HOSPITAL,NLP,NLP,NLP,40,04/13/2022 12:00:00 AM
2022-05-24T05-46-03,20850,CVS Store #10398,NLP,NLP,NLP,46,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20850,WALGREENS STORE #15117,NLP,NLP,NLP,24,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20850,KAISER PERMANENTE - SHADY GROVE MED,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20850,SAFEWAY PHARMACY,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20850,CVS Store #01513,NLP,NLP,NLP,203,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20850,Giant Food Store # 319,NLP,NLP,NLP,15,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,20850,ADVENTIST SHADY GROVE HOSPITAL,NLP,NLP,NLP,40,04/13/2022 12:00:00 AM
2022-05-24T05-46-03,20850,CVS Store #10398,NLP,NLP,NLP,46,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20850,WALGREENS STORE #15117,NLP,NLP,NLP,24,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20850,KAISER PERMANENTE - SHADY GROVE MED,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20850,SAFEWAY PHARMACY,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20850,CVS Store #01513,NLP,NLP,NLP,203,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20850,Giant Food Store # 319,NLP,NLP,NLP,15,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,20850,ADVENTIST SHADY GROVE HOSPITAL,NLP,NLP,NLP,40,04/13/2022 12:00:00 AM
2022-05-24T05-46-03,20850,CVS Store #10398,NLP,NLP,NLP,46,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20850,WALGREENS STORE #15117,NLP,NLP,NLP,24,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20850,KAISER PERMANENTE - SHADY GROVE MED,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20850,SAFEWAY PHARMACY,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20850,CVS Store #01513,NLP,NLP,NLP,203,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20850,Giant Food Store # 319,NLP,NLP,NLP,15,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,20850,ADVENTIST SHADY GROVE HOSPITAL,NLP,NLP,NLP,40,04/13/2022 12:00:00 AM
2022-05-24T05-46-03,20850,CVS Store #10398,NLP,NLP,NLP,46,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20850,WALGREENS STORE #15117,NLP,NLP,NLP,24,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20850,KAISER PERMANENTE - SHADY GROVE MED,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
