2022-02-18T16-04-21,84020,Walgreens Store #06281,02/09/2022 12:00:00 AM,02/11/2022 12:00:00 AM,20,0,02/18/2022 12:00:00 AM
2022-05-14T08-49-14,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,21,05/13/2022 12:00:00 AM
2022-05-14T08-49-14,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,14,05/13/2022 12:00:00 AM
2022-05-14T08-49-14,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,10,05/13/2022 12:00:00 AM
2022-05-15T05-54-13,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,14,05/13/2022 12:00:00 AM
2022-05-15T05-54-13,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,21,05/13/2022 12:00:00 AM
2022-05-15T05-54-13,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,10,05/13/2022 12:00:00 AM
2022-05-16T05-54-24,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,14,05/13/2022 12:00:00 AM
2022-05-16T05-54-24,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,21,05/13/2022 12:00:00 AM
2022-05-16T05-54-24,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,10,05/13/2022 12:00:00 AM
2022-05-17T05-27-38,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,19,05/16/2022 12:00:00 AM
2022-05-17T05-27-38,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,14,05/16/2022 12:00:00 AM
2022-05-17T05-27-38,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,10,05/16/2022 12:00:00 AM
2022-05-17T05-27-38,84020,Walgreens Store #06281,NLP,NLP,NLP,11,05/16/2022 12:00:00 AM
2022-05-18T05-40-23,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,14,05/17/2022 12:00:00 AM
2022-05-18T05-40-23,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,11,05/17/2022 12:00:00 AM
2022-05-18T05-40-23,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,9,05/17/2022 12:00:00 AM
2022-05-18T05-40-23,84020,WALGREENS STORE #06281,NLP,NLP,NLP,8,05/17/2022 12:00:00 AM
2022-05-19T05-25-31,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,11,05/17/2022 12:00:00 AM
2022-05-19T05-25-31,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,14,05/18/2022 12:00:00 AM
2022-05-19T05-25-31,84020,WALGREENS STORE #06281,NLP,NLP,NLP,2,05/18/2022 12:00:00 AM
2022-05-19T05-25-31,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,8,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,11,05/17/2022 12:00:00 AM
2022-05-20T05-59-40,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,14,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,84020,WALGREENS STORE #06281,NLP,NLP,NLP,2,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,8,05/18/2022 12:00:00 AM
2022-05-21T05-54-21,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,30,05/20/2022 12:00:00 AM
2022-05-21T05-54-21,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,9,05/20/2022 12:00:00 AM
2022-05-21T05-54-21,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,7,05/20/2022 12:00:00 AM
2022-05-21T05-54-21,84020,WALGREENS STORE #06281,NLP,NLP,NLP,2,05/19/2022 12:00:00 AM
2022-05-22T09-07-10,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,9,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,30,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,7,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,84020,WALGREENS STORE #06281,NLP,NLP,NLP,2,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,9,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,30,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,7,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,84020,WALGREENS STORE #06281,NLP,NLP,NLP,2,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,9,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,30,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,7,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,84020,WALGREENS STORE #06281,NLP,NLP,NLP,2,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,9,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,30,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,7,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,84020,WALGREENS STORE #06281,NLP,NLP,NLP,2,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,9,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,30,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,7,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,84020,WALGREENS STORE #06281,NLP,NLP,NLP,2,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,9,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,30,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,7,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,84020,WALGREENS STORE #06281,NLP,NLP,NLP,2,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,9,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,30,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,7,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,84020,WALGREENS STORE #06281,NLP,NLP,NLP,2,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,9,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,30,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,7,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,84020,WALGREENS STORE #06281,NLP,NLP,NLP,2,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,9,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,30,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,7,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,84020,WALGREENS STORE #06281,NLP,NLP,NLP,2,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,9,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,30,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,7,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,84020,WALGREENS STORE #06281,NLP,NLP,NLP,2,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,9,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,30,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,7,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,84020,WALGREENS STORE #06281,NLP,NLP,NLP,2,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,9,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,30,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,7,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,84020,WALGREENS STORE #06281,NLP,NLP,NLP,2,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,9,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,30,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,7,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,84020,WALGREENS STORE #06281,NLP,NLP,NLP,2,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,9,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,30,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,7,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,84020,WALGREENS STORE #06281,NLP,NLP,NLP,2,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,9,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,30,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,7,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,84020,WALGREENS STORE #06281,NLP,NLP,NLP,2,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,9,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,30,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,7,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,84020,WALGREENS STORE #06281,NLP,NLP,NLP,2,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,9,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,30,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,7,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,84020,WALGREENS STORE #06281,NLP,NLP,NLP,2,05/19/2022 12:00:00 AM
2022-05-24T05-46-03,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,24,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,WALGREENS STORE #06281,NLP,NLP,NLP,30,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,24,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,WALGREENS STORE #06281,NLP,NLP,NLP,30,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,24,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,WALGREENS STORE #06281,NLP,NLP,NLP,30,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,24,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,WALGREENS STORE #06281,NLP,NLP,NLP,30,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,24,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,WALGREENS STORE #06281,NLP,NLP,NLP,30,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,24,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,WALGREENS STORE #06281,NLP,NLP,NLP,30,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,24,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,WALGREENS STORE #06281,NLP,NLP,NLP,30,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,24,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,WALGREENS STORE #06281,NLP,NLP,NLP,30,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,24,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,WALGREENS STORE #06281,NLP,NLP,NLP,30,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,24,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,WALGREENS STORE #06281,NLP,NLP,NLP,30,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,24,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,WALGREENS STORE #06281,NLP,NLP,NLP,30,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,24,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,WALGREENS STORE #06281,NLP,NLP,NLP,30,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,24,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,WALGREENS STORE #06281,NLP,NLP,NLP,30,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,24,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,WALGREENS STORE #06281,NLP,NLP,NLP,30,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,24,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,WALGREENS STORE #06281,NLP,NLP,NLP,30,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,24,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,WALGREENS STORE #06281,NLP,NLP,NLP,30,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,24,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,WALGREENS STORE #06281,NLP,NLP,NLP,30,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,24,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,WALGREENS STORE #06281,NLP,NLP,NLP,30,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,24,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,WALGREENS STORE #06281,NLP,NLP,NLP,30,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,24,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,WALGREENS STORE #06281,NLP,NLP,NLP,30,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,24,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,WALGREENS STORE #06281,NLP,NLP,NLP,30,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,8,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,24,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,84020,WALGREENS STORE #06281,NLP,NLP,NLP,30,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,8,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,23,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,WALGREENS STORE #06281,NLP,NLP,NLP,30,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,8,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,23,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,WALGREENS STORE #06281,NLP,NLP,NLP,30,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,8,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,23,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,WALGREENS STORE #06281,NLP,NLP,NLP,30,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,8,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,23,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,WALGREENS STORE #06281,NLP,NLP,NLP,30,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,8,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,23,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,WALGREENS STORE #06281,NLP,NLP,NLP,30,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,8,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,23,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,WALGREENS STORE #06281,NLP,NLP,NLP,30,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,8,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,23,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,WALGREENS STORE #06281,NLP,NLP,NLP,30,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,8,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,23,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,WALGREENS STORE #06281,NLP,NLP,NLP,30,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,8,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,23,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,WALGREENS STORE #06281,NLP,NLP,NLP,30,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,8,05/24/2022 12:00:00 AM
