2022-03-08T14-40-56,85018,Walgreens Store #03789,02/28/2022 12:00:00 AM,03/02/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-05-21T05-54-21,85018,CVS Store #10920,NLP,NLP,NLP,26,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,85018,CVS Store #10920,NLP,NLP,NLP,26,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,85018,NEXUS PATIENT SERVICES,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,85018,CVS Store #16366,NLP,NLP,NLP,17,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,85018,FRYS PHARMACY 66000135,NLP,NLP,NLP,18,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,85018,WALGREENS STORE #03789,NLP,NLP,NLP,7,05/19/2022 12:00:00 AM
2022-05-22T09-07-10,85018,Walmart Pharmacy #2515,NLP,NLP,NLP,1,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,85018,CVS Store #09202,NLP,NLP,NLP,49,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,FRYS PHARMACY 66000135,NLP,NLP,NLP,18,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,NEXUS PATIENT SERVICES,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,CVS Store #16366,NLP,NLP,NLP,17,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,WALGREENS STORE #03789,NLP,NLP,NLP,7,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,85018,Walmart Pharmacy #2515,NLP,NLP,NLP,1,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,CVS Store #10920,NLP,NLP,NLP,26,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,CVS Store #09202,NLP,NLP,NLP,49,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,FRYS PHARMACY 66000135,NLP,NLP,NLP,18,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,NEXUS PATIENT SERVICES,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,CVS Store #16366,NLP,NLP,NLP,17,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,WALGREENS STORE #03789,NLP,NLP,NLP,7,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,85018,Walmart Pharmacy #2515,NLP,NLP,NLP,1,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,CVS Store #10920,NLP,NLP,NLP,26,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,CVS Store #09202,NLP,NLP,NLP,49,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,FRYS PHARMACY 66000135,NLP,NLP,NLP,18,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,NEXUS PATIENT SERVICES,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,CVS Store #16366,NLP,NLP,NLP,17,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,WALGREENS STORE #03789,NLP,NLP,NLP,7,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,85018,Walmart Pharmacy #2515,NLP,NLP,NLP,1,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,CVS Store #10920,NLP,NLP,NLP,26,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,CVS Store #09202,NLP,NLP,NLP,49,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,FRYS PHARMACY 66000135,NLP,NLP,NLP,18,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,NEXUS PATIENT SERVICES,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,CVS Store #16366,NLP,NLP,NLP,17,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,WALGREENS STORE #03789,NLP,NLP,NLP,7,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,85018,Walmart Pharmacy #2515,NLP,NLP,NLP,1,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,CVS Store #10920,NLP,NLP,NLP,26,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,CVS Store #09202,NLP,NLP,NLP,49,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,FRYS PHARMACY 66000135,NLP,NLP,NLP,18,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,NEXUS PATIENT SERVICES,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,CVS Store #16366,NLP,NLP,NLP,17,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,WALGREENS STORE #03789,NLP,NLP,NLP,7,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,85018,Walmart Pharmacy #2515,NLP,NLP,NLP,1,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,CVS Store #10920,NLP,NLP,NLP,26,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,CVS Store #09202,NLP,NLP,NLP,49,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,FRYS PHARMACY 66000135,NLP,NLP,NLP,18,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,NEXUS PATIENT SERVICES,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,CVS Store #16366,NLP,NLP,NLP,17,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,WALGREENS STORE #03789,NLP,NLP,NLP,7,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,85018,Walmart Pharmacy #2515,NLP,NLP,NLP,1,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,CVS Store #10920,NLP,NLP,NLP,26,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,CVS Store #09202,NLP,NLP,NLP,49,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,FRYS PHARMACY 66000135,NLP,NLP,NLP,18,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,NEXUS PATIENT SERVICES,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,CVS Store #16366,NLP,NLP,NLP,17,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,WALGREENS STORE #03789,NLP,NLP,NLP,7,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,85018,Walmart Pharmacy #2515,NLP,NLP,NLP,1,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,CVS Store #10920,NLP,NLP,NLP,26,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,CVS Store #09202,NLP,NLP,NLP,49,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,FRYS PHARMACY 66000135,NLP,NLP,NLP,18,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,NEXUS PATIENT SERVICES,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,CVS Store #16366,NLP,NLP,NLP,17,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,WALGREENS STORE #03789,NLP,NLP,NLP,7,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,85018,Walmart Pharmacy #2515,NLP,NLP,NLP,1,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,CVS Store #10920,NLP,NLP,NLP,26,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,CVS Store #09202,NLP,NLP,NLP,49,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,FRYS PHARMACY 66000135,NLP,NLP,NLP,18,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,NEXUS PATIENT SERVICES,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,CVS Store #16366,NLP,NLP,NLP,17,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,WALGREENS STORE #03789,NLP,NLP,NLP,7,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,85018,Walmart Pharmacy #2515,NLP,NLP,NLP,1,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,CVS Store #10920,NLP,NLP,NLP,26,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,CVS Store #09202,NLP,NLP,NLP,49,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,FRYS PHARMACY 66000135,NLP,NLP,NLP,18,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,NEXUS PATIENT SERVICES,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,CVS Store #16366,NLP,NLP,NLP,17,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,WALGREENS STORE #03789,NLP,NLP,NLP,7,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,85018,Walmart Pharmacy #2515,NLP,NLP,NLP,1,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,CVS Store #10920,NLP,NLP,NLP,26,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,CVS Store #09202,NLP,NLP,NLP,49,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,FRYS PHARMACY 66000135,NLP,NLP,NLP,18,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,NEXUS PATIENT SERVICES,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,CVS Store #16366,NLP,NLP,NLP,17,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,WALGREENS STORE #03789,NLP,NLP,NLP,7,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,85018,Walmart Pharmacy #2515,NLP,NLP,NLP,1,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,CVS Store #10920,NLP,NLP,NLP,26,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,CVS Store #09202,NLP,NLP,NLP,49,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,FRYS PHARMACY 66000135,NLP,NLP,NLP,18,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,NEXUS PATIENT SERVICES,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,CVS Store #16366,NLP,NLP,NLP,17,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,WALGREENS STORE #03789,NLP,NLP,NLP,7,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,85018,Walmart Pharmacy #2515,NLP,NLP,NLP,1,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,CVS Store #10920,NLP,NLP,NLP,26,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,CVS Store #09202,NLP,NLP,NLP,49,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,FRYS PHARMACY 66000135,NLP,NLP,NLP,18,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,NEXUS PATIENT SERVICES,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,CVS Store #16366,NLP,NLP,NLP,17,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,WALGREENS STORE #03789,NLP,NLP,NLP,7,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,85018,Walmart Pharmacy #2515,NLP,NLP,NLP,1,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,CVS Store #10920,NLP,NLP,NLP,26,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,CVS Store #09202,NLP,NLP,NLP,49,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,FRYS PHARMACY 66000135,NLP,NLP,NLP,18,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,NEXUS PATIENT SERVICES,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,CVS Store #16366,NLP,NLP,NLP,17,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,WALGREENS STORE #03789,NLP,NLP,NLP,7,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,85018,Walmart Pharmacy #2515,NLP,NLP,NLP,1,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,CVS Store #10920,NLP,NLP,NLP,26,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,CVS Store #09202,NLP,NLP,NLP,49,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,FRYS PHARMACY 66000135,NLP,NLP,NLP,18,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,NEXUS PATIENT SERVICES,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,CVS Store #16366,NLP,NLP,NLP,17,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,WALGREENS STORE #03789,NLP,NLP,NLP,7,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,85018,Walmart Pharmacy #2515,NLP,NLP,NLP,1,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,CVS Store #10920,NLP,NLP,NLP,26,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,CVS Store #09202,NLP,NLP,NLP,49,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,FRYS PHARMACY 66000135,NLP,NLP,NLP,18,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,NEXUS PATIENT SERVICES,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,CVS Store #16366,NLP,NLP,NLP,17,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,WALGREENS STORE #03789,NLP,NLP,NLP,7,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,85018,Walmart Pharmacy #2515,NLP,NLP,NLP,1,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,CVS Store #10920,NLP,NLP,NLP,26,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,85018,CVS Store #09202,NLP,NLP,NLP,49,05/20/2022 12:00:00 AM
2022-05-24T05-46-03,85018,FRYS PHARMACY 66000135,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,NEXUS PATIENT SERVICES,NLP,NLP,NLP,20,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,WALGREENS STORE #03789,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #16366,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,Walmart Pharmacy #2515,NLP,NLP,NLP,49,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #09202,NLP,NLP,NLP,41,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #10920,NLP,NLP,NLP,22,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,FRYS PHARMACY 66000135,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,NEXUS PATIENT SERVICES,NLP,NLP,NLP,20,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,WALGREENS STORE #03789,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #16366,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,Walmart Pharmacy #2515,NLP,NLP,NLP,49,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #09202,NLP,NLP,NLP,41,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #10920,NLP,NLP,NLP,22,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,FRYS PHARMACY 66000135,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,NEXUS PATIENT SERVICES,NLP,NLP,NLP,20,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,WALGREENS STORE #03789,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #16366,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,Walmart Pharmacy #2515,NLP,NLP,NLP,49,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #09202,NLP,NLP,NLP,41,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #10920,NLP,NLP,NLP,22,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,FRYS PHARMACY 66000135,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,NEXUS PATIENT SERVICES,NLP,NLP,NLP,20,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,WALGREENS STORE #03789,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #16366,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,Walmart Pharmacy #2515,NLP,NLP,NLP,49,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #09202,NLP,NLP,NLP,41,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #10920,NLP,NLP,NLP,22,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,FRYS PHARMACY 66000135,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,NEXUS PATIENT SERVICES,NLP,NLP,NLP,20,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,WALGREENS STORE #03789,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #16366,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,Walmart Pharmacy #2515,NLP,NLP,NLP,49,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #09202,NLP,NLP,NLP,41,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #10920,NLP,NLP,NLP,22,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,FRYS PHARMACY 66000135,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,NEXUS PATIENT SERVICES,NLP,NLP,NLP,20,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,WALGREENS STORE #03789,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #16366,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,Walmart Pharmacy #2515,NLP,NLP,NLP,49,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #09202,NLP,NLP,NLP,41,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #10920,NLP,NLP,NLP,22,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,FRYS PHARMACY 66000135,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,NEXUS PATIENT SERVICES,NLP,NLP,NLP,20,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,WALGREENS STORE #03789,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #16366,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,Walmart Pharmacy #2515,NLP,NLP,NLP,49,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #09202,NLP,NLP,NLP,41,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #10920,NLP,NLP,NLP,22,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,FRYS PHARMACY 66000135,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,NEXUS PATIENT SERVICES,NLP,NLP,NLP,20,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,WALGREENS STORE #03789,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #16366,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,Walmart Pharmacy #2515,NLP,NLP,NLP,49,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #09202,NLP,NLP,NLP,41,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #10920,NLP,NLP,NLP,22,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,FRYS PHARMACY 66000135,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,NEXUS PATIENT SERVICES,NLP,NLP,NLP,20,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,WALGREENS STORE #03789,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #16366,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,Walmart Pharmacy #2515,NLP,NLP,NLP,49,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #09202,NLP,NLP,NLP,41,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #10920,NLP,NLP,NLP,22,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,FRYS PHARMACY 66000135,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,NEXUS PATIENT SERVICES,NLP,NLP,NLP,20,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,WALGREENS STORE #03789,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #16366,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,Walmart Pharmacy #2515,NLP,NLP,NLP,49,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #09202,NLP,NLP,NLP,41,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #10920,NLP,NLP,NLP,22,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,FRYS PHARMACY 66000135,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,NEXUS PATIENT SERVICES,NLP,NLP,NLP,20,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,WALGREENS STORE #03789,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #16366,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,Walmart Pharmacy #2515,NLP,NLP,NLP,49,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #09202,NLP,NLP,NLP,41,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #10920,NLP,NLP,NLP,22,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,FRYS PHARMACY 66000135,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,NEXUS PATIENT SERVICES,NLP,NLP,NLP,20,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,WALGREENS STORE #03789,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #16366,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,Walmart Pharmacy #2515,NLP,NLP,NLP,49,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #09202,NLP,NLP,NLP,41,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #10920,NLP,NLP,NLP,22,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,FRYS PHARMACY 66000135,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,NEXUS PATIENT SERVICES,NLP,NLP,NLP,20,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,WALGREENS STORE #03789,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #16366,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,Walmart Pharmacy #2515,NLP,NLP,NLP,49,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #09202,NLP,NLP,NLP,41,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #10920,NLP,NLP,NLP,22,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,FRYS PHARMACY 66000135,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,NEXUS PATIENT SERVICES,NLP,NLP,NLP,20,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,WALGREENS STORE #03789,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #16366,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,Walmart Pharmacy #2515,NLP,NLP,NLP,49,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #09202,NLP,NLP,NLP,41,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #10920,NLP,NLP,NLP,22,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,FRYS PHARMACY 66000135,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,NEXUS PATIENT SERVICES,NLP,NLP,NLP,20,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,WALGREENS STORE #03789,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #16366,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,Walmart Pharmacy #2515,NLP,NLP,NLP,49,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #09202,NLP,NLP,NLP,41,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #10920,NLP,NLP,NLP,22,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,FRYS PHARMACY 66000135,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,NEXUS PATIENT SERVICES,NLP,NLP,NLP,20,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,WALGREENS STORE #03789,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #16366,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,Walmart Pharmacy #2515,NLP,NLP,NLP,49,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #09202,NLP,NLP,NLP,41,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #10920,NLP,NLP,NLP,22,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,FRYS PHARMACY 66000135,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,NEXUS PATIENT SERVICES,NLP,NLP,NLP,20,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,WALGREENS STORE #03789,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #16366,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,Walmart Pharmacy #2515,NLP,NLP,NLP,49,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #09202,NLP,NLP,NLP,41,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #10920,NLP,NLP,NLP,22,05/23/2022 12:00:00 AM
