2022-03-08T14-40-56,93720,Walgreens Store #05847,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,40,38,03/08/2022 12:00:00 AM
2022-05-24T05-46-03,93720,CVS Store #16337,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,CVS Store #09391,NLP,NLP,NLP,46,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,WALGREENS STORE #05847,NLP,NLP,NLP,81,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Rite Aid 06378,NLP,NLP,NLP,4,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,CVS Store #16337,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,CVS Store #09391,NLP,NLP,NLP,46,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,WALGREENS STORE #05847,NLP,NLP,NLP,81,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Rite Aid 06378,NLP,NLP,NLP,4,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,CVS Store #16337,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,CVS Store #09391,NLP,NLP,NLP,42,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Rite Aid 06378,NLP,NLP,NLP,4,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,WALGREENS STORE #05847,NLP,NLP,NLP,81,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,CVS Store #16337,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,CVS Store #09391,NLP,NLP,NLP,42,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Rite Aid 06378,NLP,NLP,NLP,4,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,WALGREENS STORE #05847,NLP,NLP,NLP,81,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,CVS Store #16337,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,CVS Store #09391,NLP,NLP,NLP,42,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Rite Aid 06378,NLP,NLP,NLP,4,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,WALGREENS STORE #05847,NLP,NLP,NLP,81,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,CVS Store #16337,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,CVS Store #09391,NLP,NLP,NLP,42,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Rite Aid 06378,NLP,NLP,NLP,4,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,WALGREENS STORE #05847,NLP,NLP,NLP,81,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,CVS Store #16337,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,CVS Store #09391,NLP,NLP,NLP,42,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Rite Aid 06378,NLP,NLP,NLP,4,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,WALGREENS STORE #05847,NLP,NLP,NLP,81,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,CVS Store #16337,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,CVS Store #09391,NLP,NLP,NLP,42,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Rite Aid 06378,NLP,NLP,NLP,4,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,WALGREENS STORE #05847,NLP,NLP,NLP,81,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,CVS Store #16337,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,CVS Store #09391,NLP,NLP,NLP,42,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Rite Aid 06378,NLP,NLP,NLP,4,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,WALGREENS STORE #05847,NLP,NLP,NLP,81,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,CVS Store #16337,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,CVS Store #09391,NLP,NLP,NLP,42,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Rite Aid 06378,NLP,NLP,NLP,4,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,WALGREENS STORE #05847,NLP,NLP,NLP,81,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,CVS Store #16337,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,CVS Store #09391,NLP,NLP,NLP,42,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Rite Aid 06378,NLP,NLP,NLP,4,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,WALGREENS STORE #05847,NLP,NLP,NLP,81,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,CVS Store #16337,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,CVS Store #09391,NLP,NLP,NLP,42,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Rite Aid 06378,NLP,NLP,NLP,4,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,WALGREENS STORE #05847,NLP,NLP,NLP,81,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,CVS Store #16337,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,CVS Store #09391,NLP,NLP,NLP,42,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Rite Aid 06378,NLP,NLP,NLP,4,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,WALGREENS STORE #05847,NLP,NLP,NLP,81,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,CVS Store #16337,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,CVS Store #09391,NLP,NLP,NLP,42,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Rite Aid 06378,NLP,NLP,NLP,4,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,WALGREENS STORE #05847,NLP,NLP,NLP,81,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,CVS Store #16337,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,CVS Store #09391,NLP,NLP,NLP,42,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Rite Aid 06378,NLP,NLP,NLP,4,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,WALGREENS STORE #05847,NLP,NLP,NLP,81,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,CVS Store #16337,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,CVS Store #09391,NLP,NLP,NLP,42,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Rite Aid 06378,NLP,NLP,NLP,4,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,WALGREENS STORE #05847,NLP,NLP,NLP,81,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,CVS Store #16337,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,CVS Store #09391,NLP,NLP,NLP,42,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Rite Aid 06378,NLP,NLP,NLP,4,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,WALGREENS STORE #05847,NLP,NLP,NLP,81,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,CVS Store #16337,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,CVS Store #09391,NLP,NLP,NLP,42,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Rite Aid 06378,NLP,NLP,NLP,4,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,WALGREENS STORE #05847,NLP,NLP,NLP,81,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,CVS Store #16337,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,CVS Store #09391,NLP,NLP,NLP,42,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Rite Aid 06378,NLP,NLP,NLP,4,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,WALGREENS STORE #05847,NLP,NLP,NLP,81,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,CVS Store #16337,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,CVS Store #09391,NLP,NLP,NLP,42,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Rite Aid 06378,NLP,NLP,NLP,4,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,WALGREENS STORE #05847,NLP,NLP,NLP,81,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,CVS Store #16337,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,CVS Store #09391,NLP,NLP,NLP,42,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Rite Aid 06378,NLP,NLP,NLP,4,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,WALGREENS STORE #05847,NLP,NLP,NLP,81,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,CVS Store #16337,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,CVS Store #09391,NLP,NLP,NLP,42,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Rite Aid 06378,NLP,NLP,NLP,4,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,WALGREENS STORE #05847,NLP,NLP,NLP,81,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,CVS Store #16337,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,CVS Store #09391,NLP,NLP,NLP,42,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Rite Aid 06378,NLP,NLP,NLP,4,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,WALGREENS STORE #05847,NLP,NLP,NLP,81,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,CVS Store #16337,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,CVS Store #09391,NLP,NLP,NLP,42,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Rite Aid 06378,NLP,NLP,NLP,4,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,WALGREENS STORE #05847,NLP,NLP,NLP,81,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,CVS Store #16337,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,CVS Store #09391,NLP,NLP,NLP,42,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Rite Aid 06378,NLP,NLP,NLP,4,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,WALGREENS STORE #05847,NLP,NLP,NLP,81,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,CVS Store #16337,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,CVS Store #09391,NLP,NLP,NLP,42,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Rite Aid 06378,NLP,NLP,NLP,4,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,WALGREENS STORE #05847,NLP,NLP,NLP,81,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,CVS Store #16337,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,CVS Store #09391,NLP,NLP,NLP,42,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Rite Aid 06378,NLP,NLP,NLP,4,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,WALGREENS STORE #05847,NLP,NLP,NLP,81,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,CVS Store #16337,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-05-26T07-59-29,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,93720,CVS Store #09391,NLP,NLP,NLP,42,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,93720,Rite Aid 06378,NLP,NLP,NLP,2,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,93720,WALGREENS STORE #05847,NLP,NLP,NLP,79,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,93720,CVS Store #16337,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,61,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-05-26T07-59-29,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,93720,CVS Store #09391,NLP,NLP,NLP,42,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,93720,Rite Aid 06378,NLP,NLP,NLP,2,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,93720,WALGREENS STORE #05847,NLP,NLP,NLP,79,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,93720,CVS Store #16337,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,61,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-05-26T07-59-29,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,93720,CVS Store #09391,NLP,NLP,NLP,42,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,93720,Rite Aid 06378,NLP,NLP,NLP,2,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,93720,WALGREENS STORE #05847,NLP,NLP,NLP,79,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,93720,CVS Store #16337,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,61,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-05-27T05-48-57,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/26/2022 12:00:00 AM
2022-05-27T05-48-57,93720,CVS Store #09391,NLP,NLP,NLP,37,05/26/2022 12:00:00 AM
2022-05-27T05-48-57,93720,CVS Store #16337,NLP,NLP,NLP,15,05/26/2022 12:00:00 AM
2022-05-27T05-48-57,93720,WALGREENS STORE #05847,NLP,NLP,NLP,75,05/26/2022 12:00:00 AM
2022-05-27T05-48-57,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,61,05/25/2022 12:00:00 AM
2022-05-27T05-48-57,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-05-28T05-34-18,93720,CVS Store #09391,NLP,NLP,NLP,32,05/27/2022 12:00:00 AM
2022-05-28T05-34-18,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/26/2022 12:00:00 AM
2022-05-28T05-34-18,93720,Rite Aid 06378,NLP,NLP,NLP,40,05/27/2022 12:00:00 AM
2022-05-28T05-34-18,93720,CVS Store #16337,NLP,NLP,NLP,15,05/27/2022 12:00:00 AM
2022-05-28T05-34-18,93720,VONS PHARMACY,NLP,NLP,NLP,20,05/27/2022 12:00:00 AM
2022-05-28T05-34-18,93720,WALGREENS STORE #05847,NLP,NLP,NLP,75,05/26/2022 12:00:00 AM
2022-05-28T05-34-18,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,61,05/25/2022 12:00:00 AM
2022-05-28T05-34-18,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-05-29T05-31-58,93720,VONS PHARMACY,NLP,NLP,NLP,20,05/27/2022 12:00:00 AM
2022-05-29T05-31-58,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/26/2022 12:00:00 AM
2022-05-29T05-31-58,93720,CVS Store #09391,NLP,NLP,NLP,32,05/27/2022 12:00:00 AM
2022-05-29T05-31-58,93720,CVS Store #16337,NLP,NLP,NLP,15,05/27/2022 12:00:00 AM
2022-05-29T05-31-58,93720,Rite Aid 06378,NLP,NLP,NLP,40,05/28/2022 12:00:00 AM
2022-05-29T05-31-58,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-05-29T05-31-58,93720,WALGREENS STORE #05847,NLP,NLP,NLP,75,05/26/2022 12:00:00 AM
2022-05-29T05-31-58,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,61,05/25/2022 12:00:00 AM
2022-05-30T05-32-42,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/26/2022 12:00:00 AM
2022-05-30T05-32-42,93720,CVS Store #09391,NLP,NLP,NLP,32,05/27/2022 12:00:00 AM
