2022-03-08T14-40-56,20715,Walgreens Store #11500,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,80,80,03/08/2022 12:00:00 AM
2022-05-24T05-46-03,20715,Giant Food Store # 310,NLP,NLP,NLP,4,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,20715,HARRIS TEETER PHARMACY 09700324,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,CVS Store #01451,NLP,NLP,NLP,38,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,WALGREENS STORE #11500,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,Giant Food Store # 310,NLP,NLP,NLP,4,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,20715,HARRIS TEETER PHARMACY 09700324,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,CVS Store #01451,NLP,NLP,NLP,38,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,WALGREENS STORE #11500,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,Giant Food Store # 310,NLP,NLP,NLP,4,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,20715,HARRIS TEETER PHARMACY 09700324,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,CVS Store #01451,NLP,NLP,NLP,38,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,WALGREENS STORE #11500,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,Giant Food Store # 310,NLP,NLP,NLP,4,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,20715,HARRIS TEETER PHARMACY 09700324,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,CVS Store #01451,NLP,NLP,NLP,38,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,WALGREENS STORE #11500,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,Giant Food Store # 310,NLP,NLP,NLP,4,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,20715,HARRIS TEETER PHARMACY 09700324,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,CVS Store #01451,NLP,NLP,NLP,38,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,WALGREENS STORE #11500,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,Giant Food Store # 310,NLP,NLP,NLP,4,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,20715,HARRIS TEETER PHARMACY 09700324,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,CVS Store #01451,NLP,NLP,NLP,38,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,WALGREENS STORE #11500,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,Giant Food Store # 310,NLP,NLP,NLP,4,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,20715,HARRIS TEETER PHARMACY 09700324,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,CVS Store #01451,NLP,NLP,NLP,38,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,WALGREENS STORE #11500,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,Giant Food Store # 310,NLP,NLP,NLP,4,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,20715,HARRIS TEETER PHARMACY 09700324,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,CVS Store #01451,NLP,NLP,NLP,38,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,WALGREENS STORE #11500,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,Giant Food Store # 310,NLP,NLP,NLP,4,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,20715,HARRIS TEETER PHARMACY 09700324,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,CVS Store #01451,NLP,NLP,NLP,38,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,WALGREENS STORE #11500,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,Giant Food Store # 310,NLP,NLP,NLP,4,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,20715,HARRIS TEETER PHARMACY 09700324,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,CVS Store #01451,NLP,NLP,NLP,38,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,WALGREENS STORE #11500,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,Giant Food Store # 310,NLP,NLP,NLP,4,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,20715,HARRIS TEETER PHARMACY 09700324,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,CVS Store #01451,NLP,NLP,NLP,38,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,WALGREENS STORE #11500,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,Giant Food Store # 310,NLP,NLP,NLP,4,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,20715,HARRIS TEETER PHARMACY 09700324,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,CVS Store #01451,NLP,NLP,NLP,38,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,WALGREENS STORE #11500,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,Giant Food Store # 310,NLP,NLP,NLP,4,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,20715,HARRIS TEETER PHARMACY 09700324,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,CVS Store #01451,NLP,NLP,NLP,38,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,WALGREENS STORE #11500,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,Giant Food Store # 310,NLP,NLP,NLP,4,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,20715,HARRIS TEETER PHARMACY 09700324,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,CVS Store #01451,NLP,NLP,NLP,38,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,WALGREENS STORE #11500,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,Giant Food Store # 310,NLP,NLP,NLP,4,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,20715,HARRIS TEETER PHARMACY 09700324,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,CVS Store #01451,NLP,NLP,NLP,38,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,WALGREENS STORE #11500,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,Giant Food Store # 310,NLP,NLP,NLP,4,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,20715,HARRIS TEETER PHARMACY 09700324,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,CVS Store #01451,NLP,NLP,NLP,38,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,WALGREENS STORE #11500,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,Giant Food Store # 310,NLP,NLP,NLP,4,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,20715,HARRIS TEETER PHARMACY 09700324,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,CVS Store #01451,NLP,NLP,NLP,38,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,WALGREENS STORE #11500,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,Giant Food Store # 310,NLP,NLP,NLP,4,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,20715,HARRIS TEETER PHARMACY 09700324,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,CVS Store #01451,NLP,NLP,NLP,38,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,WALGREENS STORE #11500,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,Giant Food Store # 310,NLP,NLP,NLP,4,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,20715,HARRIS TEETER PHARMACY 09700324,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,CVS Store #01451,NLP,NLP,NLP,38,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,WALGREENS STORE #11500,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,Giant Food Store # 310,NLP,NLP,NLP,4,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,20715,HARRIS TEETER PHARMACY 09700324,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,CVS Store #01451,NLP,NLP,NLP,38,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,WALGREENS STORE #11500,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,20715,Giant Food Store # 310,NLP,NLP,NLP,4,05/22/2022 12:00:00 AM
2022-05-25T05-39-27,20715,HARRIS TEETER PHARMACY 09700324,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,20715,CVS Store #01451,NLP,NLP,NLP,37,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20715,WALGREENS STORE #11500,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20715,Giant Food Store # 310,NLP,NLP,NLP,3,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20715,HARRIS TEETER PHARMACY 09700324,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,20715,CVS Store #01451,NLP,NLP,NLP,37,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20715,WALGREENS STORE #11500,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20715,Giant Food Store # 310,NLP,NLP,NLP,3,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20715,HARRIS TEETER PHARMACY 09700324,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,20715,CVS Store #01451,NLP,NLP,NLP,37,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20715,WALGREENS STORE #11500,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20715,Giant Food Store # 310,NLP,NLP,NLP,3,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20715,HARRIS TEETER PHARMACY 09700324,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,20715,CVS Store #01451,NLP,NLP,NLP,37,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20715,WALGREENS STORE #11500,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20715,Giant Food Store # 310,NLP,NLP,NLP,3,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20715,HARRIS TEETER PHARMACY 09700324,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,20715,CVS Store #01451,NLP,NLP,NLP,37,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20715,WALGREENS STORE #11500,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20715,Giant Food Store # 310,NLP,NLP,NLP,3,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20715,HARRIS TEETER PHARMACY 09700324,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,20715,CVS Store #01451,NLP,NLP,NLP,37,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20715,WALGREENS STORE #11500,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20715,Giant Food Store # 310,NLP,NLP,NLP,3,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20715,HARRIS TEETER PHARMACY 09700324,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,20715,CVS Store #01451,NLP,NLP,NLP,37,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20715,WALGREENS STORE #11500,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20715,Giant Food Store # 310,NLP,NLP,NLP,3,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20715,HARRIS TEETER PHARMACY 09700324,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,20715,CVS Store #01451,NLP,NLP,NLP,37,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20715,WALGREENS STORE #11500,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20715,Giant Food Store # 310,NLP,NLP,NLP,3,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20715,HARRIS TEETER PHARMACY 09700324,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,20715,CVS Store #01451,NLP,NLP,NLP,37,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20715,WALGREENS STORE #11500,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20715,Giant Food Store # 310,NLP,NLP,NLP,3,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20715,HARRIS TEETER PHARMACY 09700324,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,20715,CVS Store #01451,NLP,NLP,NLP,37,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20715,WALGREENS STORE #11500,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20715,Giant Food Store # 310,NLP,NLP,NLP,3,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20715,HARRIS TEETER PHARMACY 09700324,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,20715,CVS Store #01451,NLP,NLP,NLP,37,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20715,WALGREENS STORE #11500,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20715,Giant Food Store # 310,NLP,NLP,NLP,3,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20715,HARRIS TEETER PHARMACY 09700324,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,20715,CVS Store #01451,NLP,NLP,NLP,37,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20715,WALGREENS STORE #11500,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20715,Giant Food Store # 310,NLP,NLP,NLP,3,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20715,HARRIS TEETER PHARMACY 09700324,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,20715,CVS Store #01451,NLP,NLP,NLP,37,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20715,WALGREENS STORE #11500,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20715,Giant Food Store # 310,NLP,NLP,NLP,3,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20715,HARRIS TEETER PHARMACY 09700324,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,20715,CVS Store #01451,NLP,NLP,NLP,37,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20715,WALGREENS STORE #11500,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20715,Giant Food Store # 310,NLP,NLP,NLP,3,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20715,HARRIS TEETER PHARMACY 09700324,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,20715,CVS Store #01451,NLP,NLP,NLP,37,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20715,WALGREENS STORE #11500,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20715,Giant Food Store # 310,NLP,NLP,NLP,3,05/24/2022 12:00:00 AM
