2022-03-08T14-40-56,33328,Walgreens Store #04770,02/28/2022 12:00:00 AM,03/02/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-05-24T05-46-03,33328,CVS Store #03291,NLP,NLP,NLP,36,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,CVS Store #17115,NLP,NLP,NLP,34,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04770,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04803,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,32,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04003,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,CVS Store #03291,NLP,NLP,NLP,36,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,CVS Store #17115,NLP,NLP,NLP,34,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04770,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04803,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,32,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04003,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,CVS Store #03291,NLP,NLP,NLP,36,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,CVS Store #17115,NLP,NLP,NLP,34,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04770,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04803,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,32,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04003,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,CVS Store #03291,NLP,NLP,NLP,36,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,CVS Store #17115,NLP,NLP,NLP,34,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04770,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04803,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,32,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04003,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,CVS Store #03291,NLP,NLP,NLP,36,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,CVS Store #17115,NLP,NLP,NLP,34,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04770,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04803,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,32,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04003,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,CVS Store #03291,NLP,NLP,NLP,36,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,CVS Store #17115,NLP,NLP,NLP,34,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04770,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04803,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,32,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04003,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,CVS Store #03291,NLP,NLP,NLP,36,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,CVS Store #17115,NLP,NLP,NLP,34,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04770,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04803,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,32,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04003,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,CVS Store #03291,NLP,NLP,NLP,36,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,CVS Store #17115,NLP,NLP,NLP,34,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04770,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04803,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,32,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04003,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,33328,CVS Store #17115,NLP,NLP,NLP,34,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,CVS Store #03291,NLP,NLP,NLP,33,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04770,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04803,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,32,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04003,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,CVS Store #17115,NLP,NLP,NLP,34,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,CVS Store #03291,NLP,NLP,NLP,33,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04770,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04803,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,32,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04003,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,CVS Store #17115,NLP,NLP,NLP,34,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,CVS Store #03291,NLP,NLP,NLP,33,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04770,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04803,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,32,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04003,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,CVS Store #17115,NLP,NLP,NLP,34,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,CVS Store #03291,NLP,NLP,NLP,33,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04770,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04803,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,32,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04003,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,CVS Store #17115,NLP,NLP,NLP,34,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,CVS Store #03291,NLP,NLP,NLP,33,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04770,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04803,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,32,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04003,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,CVS Store #17115,NLP,NLP,NLP,34,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,CVS Store #03291,NLP,NLP,NLP,33,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04770,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04803,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,32,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04003,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,CVS Store #17115,NLP,NLP,NLP,34,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,CVS Store #03291,NLP,NLP,NLP,33,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04770,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04803,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,32,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04003,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,CVS Store #17115,NLP,NLP,NLP,34,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,CVS Store #03291,NLP,NLP,NLP,33,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04770,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04803,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,32,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04003,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,CVS Store #17115,NLP,NLP,NLP,34,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,CVS Store #03291,NLP,NLP,NLP,33,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04770,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04803,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,32,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04003,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,CVS Store #17115,NLP,NLP,NLP,34,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,CVS Store #03291,NLP,NLP,NLP,33,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04770,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04803,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,32,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04003,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,CVS Store #17115,NLP,NLP,NLP,34,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,CVS Store #03291,NLP,NLP,NLP,33,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04770,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04803,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,32,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04003,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,CVS Store #17115,NLP,NLP,NLP,34,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,CVS Store #03291,NLP,NLP,NLP,33,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04770,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04803,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,32,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04003,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,CVS Store #17115,NLP,NLP,NLP,34,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,CVS Store #03291,NLP,NLP,NLP,33,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04770,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04803,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,32,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04003,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,CVS Store #17115,NLP,NLP,NLP,34,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,CVS Store #03291,NLP,NLP,NLP,33,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04770,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04803,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,32,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04003,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,CVS Store #17115,NLP,NLP,NLP,34,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,CVS Store #03291,NLP,NLP,NLP,33,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04770,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04803,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,32,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04003,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,CVS Store #17115,NLP,NLP,NLP,34,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,CVS Store #03291,NLP,NLP,NLP,33,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04770,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04803,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,32,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04003,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,CVS Store #17115,NLP,NLP,NLP,34,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,CVS Store #03291,NLP,NLP,NLP,33,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04770,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04803,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,32,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04003,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,CVS Store #17115,NLP,NLP,NLP,34,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,CVS Store #03291,NLP,NLP,NLP,33,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04770,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04803,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,32,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04003,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,CVS Store #17115,NLP,NLP,NLP,34,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,CVS Store #03291,NLP,NLP,NLP,33,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04770,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04803,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,32,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04003,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,CVS Store #17115,NLP,NLP,NLP,34,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,CVS Store #03291,NLP,NLP,NLP,33,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04770,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04803,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,32,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04003,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,CVS Store #17115,NLP,NLP,NLP,34,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,CVS Store #03291,NLP,NLP,NLP,33,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04770,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04803,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,32,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04003,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,CVS Store #17115,NLP,NLP,NLP,34,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,CVS Store #03291,NLP,NLP,NLP,33,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04770,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04803,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,32,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33328,WALGREENS STORE #04003,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
