2022-03-08T14-40-56,21042,Walgreens Store #15553,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,60,60,03/08/2022 12:00:00 AM
2022-05-15T05-54-13,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,05/11/2022 12:00:00 AM
2022-05-15T05-54-13,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,17,05/12/2022 12:00:00 AM
2022-05-15T05-54-13,21042,Walgreens Store #15553,NLP,NLP,NLP,20,05/13/2022 12:00:00 AM
2022-05-15T05-54-13,21042,CVS Store #02043,NLP,NLP,NLP,88,05/13/2022 12:00:00 AM
2022-05-15T05-54-13,21042,HARRIS TEETER PHARMACY 09700382,NLP,NLP,NLP,17,05/13/2022 12:00:00 AM
2022-05-16T05-54-24,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,05/11/2022 12:00:00 AM
2022-05-16T05-54-24,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,17,05/12/2022 12:00:00 AM
2022-05-16T05-54-24,21042,Walgreens Store #15553,NLP,NLP,NLP,20,05/13/2022 12:00:00 AM
2022-05-16T05-54-24,21042,HARRIS TEETER PHARMACY 09700382,NLP,NLP,NLP,17,05/13/2022 12:00:00 AM
2022-05-16T05-54-24,21042,CVS Store #02043,NLP,NLP,NLP,88,05/13/2022 12:00:00 AM
2022-05-17T05-27-38,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,05/11/2022 12:00:00 AM
2022-05-17T05-27-38,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,12,05/16/2022 12:00:00 AM
2022-05-17T05-27-38,21042,Walgreens Store #15553,NLP,NLP,NLP,20,05/16/2022 12:00:00 AM
2022-05-17T05-27-38,21042,HARRIS TEETER PHARMACY 09700382,NLP,NLP,NLP,16,05/16/2022 12:00:00 AM
2022-05-17T05-27-38,21042,CVS Store #02043,NLP,NLP,NLP,88,05/13/2022 12:00:00 AM
2022-05-18T05-40-23,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,05/11/2022 12:00:00 AM
2022-05-18T05-40-23,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,12,05/17/2022 12:00:00 AM
2022-05-18T05-40-23,21042,HARRIS TEETER PHARMACY 09700382,NLP,NLP,NLP,14,05/17/2022 12:00:00 AM
2022-05-18T05-40-23,21042,CVS Store #02043,NLP,NLP,NLP,247,05/17/2022 12:00:00 AM
2022-05-18T05-40-23,21042,WALGREENS STORE #15553,NLP,NLP,NLP,20,05/17/2022 12:00:00 AM
2022-05-19T05-25-31,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,05/18/2022 12:00:00 AM
2022-05-19T05-25-31,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,12,05/18/2022 12:00:00 AM
2022-05-19T05-25-31,21042,HARRIS TEETER PHARMACY 09700382,NLP,NLP,NLP,12,05/18/2022 12:00:00 AM
2022-05-19T05-25-31,21042,WALGREENS STORE #15553,NLP,NLP,NLP,20,05/18/2022 12:00:00 AM
2022-05-19T05-25-31,21042,CVS Store #02043,NLP,NLP,NLP,232,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,12,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,21042,HARRIS TEETER PHARMACY 09700382,NLP,NLP,NLP,12,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,21042,WALGREENS STORE #15553,NLP,NLP,NLP,20,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,21042,CVS Store #02043,NLP,NLP,NLP,232,05/18/2022 12:00:00 AM
2022-05-21T05-54-21,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,05/18/2022 12:00:00 AM
2022-05-21T05-54-21,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,11,05/19/2022 12:00:00 AM
2022-05-21T05-54-21,21042,WALGREENS STORE #15553,NLP,NLP,NLP,20,05/19/2022 12:00:00 AM
2022-05-21T05-54-21,21042,CVS Store #02043,NLP,NLP,NLP,239,05/20/2022 12:00:00 AM
2022-05-21T05-54-21,21042,HARRIS TEETER PHARMACY 09700382,NLP,NLP,NLP,12,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,05/18/2022 12:00:00 AM
2022-05-22T09-07-10,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,29,05/21/2022 12:00:00 AM
2022-05-22T09-07-10,21042,HARRIS TEETER PHARMACY 09700382,NLP,NLP,NLP,12,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,21042,CVS Store #02043,NLP,NLP,NLP,239,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,21042,WALGREENS STORE #15553,NLP,NLP,NLP,20,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,05/18/2022 12:00:00 AM
2022-05-23T07-42-39,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,29,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,21042,Giant Food Store # 2310,NLP,NLP,NLP,10,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,21042,CVS Store #02043,NLP,NLP,NLP,239,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21042,WALGREENS STORE #15553,NLP,NLP,NLP,20,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,21042,HARRIS TEETER PHARMACY 09700382,NLP,NLP,NLP,12,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,05/18/2022 12:00:00 AM
2022-05-23T07-42-39,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,29,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,21042,Giant Food Store # 2310,NLP,NLP,NLP,10,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,21042,CVS Store #02043,NLP,NLP,NLP,239,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21042,WALGREENS STORE #15553,NLP,NLP,NLP,20,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,21042,HARRIS TEETER PHARMACY 09700382,NLP,NLP,NLP,12,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,05/18/2022 12:00:00 AM
2022-05-23T07-42-39,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,29,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,21042,Giant Food Store # 2310,NLP,NLP,NLP,10,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,21042,CVS Store #02043,NLP,NLP,NLP,239,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21042,WALGREENS STORE #15553,NLP,NLP,NLP,20,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,21042,HARRIS TEETER PHARMACY 09700382,NLP,NLP,NLP,12,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,05/18/2022 12:00:00 AM
2022-05-23T07-42-39,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,29,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,21042,Giant Food Store # 2310,NLP,NLP,NLP,10,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,21042,CVS Store #02043,NLP,NLP,NLP,239,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21042,WALGREENS STORE #15553,NLP,NLP,NLP,20,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,21042,HARRIS TEETER PHARMACY 09700382,NLP,NLP,NLP,12,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,05/18/2022 12:00:00 AM
2022-05-23T07-42-39,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,29,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,21042,Giant Food Store # 2310,NLP,NLP,NLP,10,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,21042,CVS Store #02043,NLP,NLP,NLP,239,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21042,WALGREENS STORE #15553,NLP,NLP,NLP,20,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,21042,HARRIS TEETER PHARMACY 09700382,NLP,NLP,NLP,12,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,05/18/2022 12:00:00 AM
2022-05-23T07-42-39,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,29,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,21042,Giant Food Store # 2310,NLP,NLP,NLP,10,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,21042,CVS Store #02043,NLP,NLP,NLP,239,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21042,WALGREENS STORE #15553,NLP,NLP,NLP,20,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,21042,HARRIS TEETER PHARMACY 09700382,NLP,NLP,NLP,12,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,05/18/2022 12:00:00 AM
2022-05-23T07-42-39,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,29,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,21042,Giant Food Store # 2310,NLP,NLP,NLP,10,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,21042,CVS Store #02043,NLP,NLP,NLP,239,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21042,WALGREENS STORE #15553,NLP,NLP,NLP,20,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,21042,HARRIS TEETER PHARMACY 09700382,NLP,NLP,NLP,12,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,05/18/2022 12:00:00 AM
2022-05-23T07-42-39,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,29,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,21042,Giant Food Store # 2310,NLP,NLP,NLP,10,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,21042,CVS Store #02043,NLP,NLP,NLP,239,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21042,WALGREENS STORE #15553,NLP,NLP,NLP,20,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,21042,HARRIS TEETER PHARMACY 09700382,NLP,NLP,NLP,12,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,05/18/2022 12:00:00 AM
2022-05-23T07-42-39,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,29,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,21042,Giant Food Store # 2310,NLP,NLP,NLP,10,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,21042,CVS Store #02043,NLP,NLP,NLP,239,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21042,WALGREENS STORE #15553,NLP,NLP,NLP,20,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,21042,HARRIS TEETER PHARMACY 09700382,NLP,NLP,NLP,12,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,05/18/2022 12:00:00 AM
2022-05-23T07-42-39,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,29,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,21042,Giant Food Store # 2310,NLP,NLP,NLP,10,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,21042,CVS Store #02043,NLP,NLP,NLP,239,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21042,WALGREENS STORE #15553,NLP,NLP,NLP,20,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,21042,HARRIS TEETER PHARMACY 09700382,NLP,NLP,NLP,12,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,05/18/2022 12:00:00 AM
2022-05-23T07-42-39,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,29,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,21042,Giant Food Store # 2310,NLP,NLP,NLP,10,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,21042,CVS Store #02043,NLP,NLP,NLP,239,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21042,WALGREENS STORE #15553,NLP,NLP,NLP,20,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,21042,HARRIS TEETER PHARMACY 09700382,NLP,NLP,NLP,12,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,05/18/2022 12:00:00 AM
2022-05-23T07-42-39,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,29,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,21042,Giant Food Store # 2310,NLP,NLP,NLP,10,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,21042,CVS Store #02043,NLP,NLP,NLP,239,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21042,WALGREENS STORE #15553,NLP,NLP,NLP,20,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,21042,HARRIS TEETER PHARMACY 09700382,NLP,NLP,NLP,12,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,05/18/2022 12:00:00 AM
2022-05-23T07-42-39,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,29,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,21042,Giant Food Store # 2310,NLP,NLP,NLP,10,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,21042,CVS Store #02043,NLP,NLP,NLP,239,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21042,WALGREENS STORE #15553,NLP,NLP,NLP,20,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,21042,HARRIS TEETER PHARMACY 09700382,NLP,NLP,NLP,12,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,05/18/2022 12:00:00 AM
2022-05-23T07-42-39,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,29,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,21042,Giant Food Store # 2310,NLP,NLP,NLP,10,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,21042,CVS Store #02043,NLP,NLP,NLP,239,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21042,WALGREENS STORE #15553,NLP,NLP,NLP,20,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,21042,HARRIS TEETER PHARMACY 09700382,NLP,NLP,NLP,12,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,05/18/2022 12:00:00 AM
2022-05-23T07-42-39,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,29,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,21042,Giant Food Store # 2310,NLP,NLP,NLP,10,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,21042,CVS Store #02043,NLP,NLP,NLP,239,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21042,WALGREENS STORE #15553,NLP,NLP,NLP,20,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,21042,HARRIS TEETER PHARMACY 09700382,NLP,NLP,NLP,12,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,05/18/2022 12:00:00 AM
2022-05-23T07-42-39,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,29,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,21042,Giant Food Store # 2310,NLP,NLP,NLP,10,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,21042,CVS Store #02043,NLP,NLP,NLP,239,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21042,WALGREENS STORE #15553,NLP,NLP,NLP,20,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,21042,HARRIS TEETER PHARMACY 09700382,NLP,NLP,NLP,12,05/20/2022 12:00:00 AM
2022-05-24T05-46-03,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,21042,Giant Food Store # 2310,NLP,NLP,NLP,10,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,21042,CVS Store #02043,NLP,NLP,NLP,222,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,21042,HARRIS TEETER PHARMACY 09700382,NLP,NLP,NLP,11,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,21042,Giant Food Store # 2310,NLP,NLP,NLP,10,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,21042,CVS Store #02043,NLP,NLP,NLP,222,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,21042,HARRIS TEETER PHARMACY 09700382,NLP,NLP,NLP,11,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,21042,Giant Food Store # 2310,NLP,NLP,NLP,10,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,21042,CVS Store #02043,NLP,NLP,NLP,222,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,21042,HARRIS TEETER PHARMACY 09700382,NLP,NLP,NLP,11,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,21042,Giant Food Store # 2310,NLP,NLP,NLP,10,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,21042,CVS Store #02043,NLP,NLP,NLP,222,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,21042,HARRIS TEETER PHARMACY 09700382,NLP,NLP,NLP,11,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,21042,Giant Food Store # 2310,NLP,NLP,NLP,10,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,21042,CVS Store #02043,NLP,NLP,NLP,222,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,21042,HARRIS TEETER PHARMACY 09700382,NLP,NLP,NLP,11,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,21042,Giant Food Store # 2310,NLP,NLP,NLP,10,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,21042,CVS Store #02043,NLP,NLP,NLP,222,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,21042,HARRIS TEETER PHARMACY 09700382,NLP,NLP,NLP,11,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,21042,Giant Food Store # 2310,NLP,NLP,NLP,10,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,21042,CVS Store #02043,NLP,NLP,NLP,222,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,21042,HARRIS TEETER PHARMACY 09700382,NLP,NLP,NLP,11,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,21042,Giant Food Store # 2310,NLP,NLP,NLP,10,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,21042,CVS Store #02043,NLP,NLP,NLP,222,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,21042,HARRIS TEETER PHARMACY 09700382,NLP,NLP,NLP,11,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,21042,Giant Food Store # 2310,NLP,NLP,NLP,10,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,21042,CVS Store #02043,NLP,NLP,NLP,222,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,21042,HARRIS TEETER PHARMACY 09700382,NLP,NLP,NLP,11,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,21042,Giant Food Store # 2310,NLP,NLP,NLP,10,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,21042,CVS Store #02043,NLP,NLP,NLP,222,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,21042,HARRIS TEETER PHARMACY 09700382,NLP,NLP,NLP,11,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,21042,Giant Food Store # 2310,NLP,NLP,NLP,10,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,21042,CVS Store #02043,NLP,NLP,NLP,222,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,21042,HARRIS TEETER PHARMACY 09700382,NLP,NLP,NLP,11,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,21042,Giant Food Store # 2310,NLP,NLP,NLP,10,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,21042,CVS Store #02043,NLP,NLP,NLP,222,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,21042,HARRIS TEETER PHARMACY 09700382,NLP,NLP,NLP,11,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,21042,Giant Food Store # 2310,NLP,NLP,NLP,10,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,21042,CVS Store #02043,NLP,NLP,NLP,222,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,21042,HARRIS TEETER PHARMACY 09700382,NLP,NLP,NLP,11,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,21042,Giant Food Store # 2310,NLP,NLP,NLP,10,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,21042,CVS Store #02043,NLP,NLP,NLP,222,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,21042,HARRIS TEETER PHARMACY 09700382,NLP,NLP,NLP,11,05/23/2022 12:00:00 AM
